"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"FLOT1",-0.245899186327675,11.6070571205019,-2.36492302867969,0.026499153004689,0.0830674434823877,-5.10329611845199,"FLOT1",0.033872132523048,1.57676800724313,"+"
"PON1",-0.246016944466049,10.8637143479894,-1.04087737064425,0.310417251447487,0.490836560023596,-7.06689655612533,"PON1",0.200146776056751,0.50805415081509,""
"ACOT9",-0.246227669209468,13.0431058037342,-3.27991978418239,0.00317528367202774,0.0157965042917343,-3.0994854985828,"ACOT9",0.00644128751697971,2.49821746983875,"+"
"G3BP2",-0.246446705103326,13.028042673029,-2.82425495210293,0.00940799620627099,0.0372931927179329,-4.13815965226702,"G3BP2",0.0152069199796335,2.02650286639505,"+"
"HARS2",-0.24933056168592,12.3688365383913,-1.66334267933307,0.110493500759024,0.242735681277719,-6.30560036499815,"HARS2",0.0989795137496258,0.956663266481163,""
"MB",-0.249523594615393,21.2363642698481,-2.43827113571123,0.0225702413598142,0.0735717890339275,-4.9558189244916,"MB",0.0300001213910393,1.64646379667434,"+"
"TAF15",-0.249792284808876,13.4159646544014,-1.9296507720455,0.065605939759344,0.165723035826339,-5.91659783142677,"TAF15",0.0675763258902001,1.18305683916201,""
"SNF8",-0.249811044278438,10.848519105737,-1.6094942452835,0.121833049750077,0.260901082551825,-6.387501314459,"SNF8",0.106386758435341,0.914234884305019,""
"SPTBN1",-0.252527203409358,12.5117910758556,-3.20375697505148,0.00381966805017093,0.0183420972476329,-3.2776415893821,"SPTBN1",0.00747929540956903,2.41797437798964,"+"
"GSTO1",-0.252659765391311,17.2455150745908,-2.6649112615342,0.0135803747509708,0.049261131225955,-4.4836504129447,"GSTO1",0.020087046081713,1.867088245517,"+"
"MTX1",-0.252936523431559,12.232707461437,-3.08713577731115,0.00505702151337209,0.0229006259039097,-3.54715127354796,"MTX1",0.00933811133410458,2.29610519880588,"+"
"SNX21",-0.253105037805669,10.0464429014527,-1.76923426728631,0.0960346542707504,0.218451047370454,-5.93684339068534,"SNX21",0.0890770501189135,1.01757202276463,""
"KRT6A",-0.2538512343341,15.4836958457272,-0.589635646124396,0.560969482487738,0.715075816327371,-7.53599456365832,"KRT6A",0.291584064698018,0.25106076431902,""
"DHTKD1",-0.254660041970867,12.7899742597726,-1.47643063534383,0.152886599997971,0.307492234149116,-6.63096868591561,"DHTKD1",0.12538507588855,0.815630577386655,""
"MRRF",-0.255162257235112,11.5946322406071,-1.57350395006101,0.135293768403151,0.281607829214413,-6.26597667852152,"MRRF",0.114830278997342,0.868722206436012,""
"COA4",-0.255365841738927,10.2058831664733,-1.11992173773493,0.276085613336866,0.460577964391059,-6.95516956788015,"COA4",0.187808330111392,0.558956223607751,""
"PDP1",-0.255722057168924,12.9794637162657,-2.35200982222393,0.0272527310952881,0.0851499087278543,-5.12897271018495,"PDP1",0.0347212923841439,1.56458996897708,"+"
"NUDT2",-0.256930666263129,11.4123384111322,-2.16872890724583,0.0407412371315525,0.116868248157534,-5.46486538577349,"NUDT2",0.0476549731564542,1.38996578752905,"+"
"NIT1",-0.257254924748302,12.8758371266237,-2.30144718049169,0.0303963287601397,0.0933415159994847,-5.22866130133477,"NIT1",0.0380615565773023,1.51717886690092,"+"
"TRIAP1",-0.25787087913849,11.5925059728758,-1.54351992222221,0.135846122622641,0.281937348039158,-6.53482879690001,"TRIAP1",0.114964645782121,0.866952752885566,""
"CARHSP1",-0.259427107021507,11.500679309806,-1.88027636881761,0.0747934922669996,0.18311289552451,-5.91325414318902,"CARHSP1",0.0746673305914409,1.12613618817142,""
"MYH10",-0.259752953011976,10.8904722303775,-2.75776220644866,0.0115144041961363,0.0439389664124562,-4.26026933846672,"MYH10",0.0179168448053181,1.93875852934757,"+"
"CD2AP",-0.259885900956112,10.503679104752,-0.936545018311823,0.360223107299801,0.540901643804843,-7.16140139742241,"CD2AP",0.220561647172599,0.443428431852638,""
"BCAT2",-0.259905128173283,13.2665962462789,-2.67516521961556,0.01326643396822,0.0485659639611663,-4.46173639918289,"BCAT2",0.0198035800602313,1.87724580027444,"+"
"CCDC43",-0.260690986755211,10.9597752102109,-0.963289964004001,0.345466868587965,0.526758752210313,-7.21842598023485,"CCDC43",0.214794647753017,0.461593596565813,""
"GCDH",-0.261311684461571,12.5980163202277,-2.06473435170517,0.0499636203282211,0.136576773046197,-5.6763071449838,"GCDH",0.0556914521773132,1.30134610048997,""
"SNTB2",-0.261760574721842,13.8146295935673,-1.57235598803759,0.129016808057974,0.270906899972062,-6.49243127378686,"SNTB2",0.110466797009437,0.889353706977363,""
"THNSL1",-0.262546065409284,12.0184805580705,-2.45462975912454,0.0217707432074677,0.0712904657434468,-4.92255656333908,"THNSL1",0.0290698738526103,1.66212674480398,"+"
"GBE1",-0.262649362149306,14.4534909086453,-3.04570774463698,0.00558307729004087,0.0249278739533494,-3.64187029058819,"GBE1",0.0101647554645728,2.25312635989703,"+"
"APEX1",-0.2641770126786,11.5460998102369,-2.69316062259631,0.0127319031897096,0.0474462329804022,-4.42316878469409,"APEX1",0.0193469911177939,1.89510667230793,"+"
"COPS7B",-0.264492178597836,8.78285872608588,-1.20897665267978,0.243319875738142,0.4212834146174,-6.78722633407566,"COPS7B",0.171785323484866,0.61382241400039,""
"DCAF11",-0.264728869216812,11.4245368245863,-1.67049304971687,0.108438072113475,0.240042648863284,-6.32100240095023,"DCAF11",0.0978813849640693,0.964818212208505,""
"WBP2",-0.265556792025038,11.0232310744778,-1.68667267977742,0.111190243939584,0.242735681277719,-6.09765359506818,"WBP2",0.0989795137496258,0.953933316972307,""
"YARS2",-0.265563709287724,10.3319957613806,-2.07909746901497,0.0531587089294303,0.142453394153586,-5.49554497701478,"YARS2",0.0580877422350347,1.2744255753522,""
"ADD1",-0.265733199008555,10.9841760041012,-1.51615406696446,0.150413642270838,0.303371278491288,-6.31936171133985,"ADD1",0.123704687636404,0.822712772160239,""
"PSPH",-0.266818976680536,11.2400125891899,-1.47372185128561,0.166522278538825,0.323952370631665,-6.22987441531378,"PSPH",0.132096970475778,0.778527655255422,""
"CALD1",-0.267444356804157,12.8716253118159,-1.65449317023621,0.111105424469902,0.242735681277719,-6.36820260823124,"CALD1",0.0989795137496258,0.954264737100211,""
"DARS2",-0.268284990730276,12.8989174559087,-2.49591235172123,0.0198682081421558,0.066273673313345,-4.83802984484894,"DARS2",0.0270241932476804,1.70184129892262,"+"
"AKR7A2",-0.268497277450228,14.0460662302583,-2.64120984729976,0.0143329238772394,0.0513226123980328,-4.53412855600189,"AKR7A2",0.0209276493376588,1.8436652056793,"+"
"COA5",-0.269566388263385,11.1539701640382,-1.45803839220674,0.158412108319538,0.313860045831684,-6.63353326714001,"COA5",0.1279816570779,0.800211625932232,""
"NIPSNAP2",-0.269805354273515,18.5918861123251,-3.27419055204761,0.00321984942250635,0.0158939536960882,-3.11294289015936,"NIPSNAP2",0.00648102413339872,2.49216443777736,"+"
"NFIC",-0.269910384375404,10.8607070422519,-1.92392549319075,0.0695606486680613,0.17341687847386,-5.81531570869195,"NFIC",0.070713618273871,1.15763637676067,""
"AFG3L2",-0.270008629613487,14.3087662816283,-3.40453398753788,0.00234148791004977,0.0128624537400431,-2.8046598704015,"AFG3L2",0.00524487957483233,2.63050808029584,"+"
"CUL4A",-0.270692928389185,13.482629028971,-3.00451975509477,0.00615786949894824,0.0267027613727119,-3.73548121964602,"CUL4A",0.0108884953482359,2.21056951914948,"+"
"PSMB7",-0.271745846536149,12.7059380404612,-1.50926731343541,0.144341059948434,0.295074366837442,-6.5843538466887,"PSMB7",0.120321483828878,0.840610109845603,""
"ME1",-0.272334928609055,13.8736550670296,-2.38268805812412,0.0254936929841494,0.0808339724180066,-5.06783006996074,"ME1",0.0329613975261879,1.59356724862383,"+"
"TRAP1",-0.272408101315074,13.5633983182675,-2.65421358752271,0.0139153275080709,0.0501582711940792,-4.50646416338315,"TRAP1",0.0204528698342938,1.85650656775077,"+"
"UGDH",-0.272991988411636,16.9708065616457,-1.81780834398205,0.0816541567061732,0.195233246861377,-6.10651728923021,"UGDH",0.0796096055609995,1.08802170206504,""
"GSS",-0.274589299028573,13.2613139395361,-3.24509915743528,0.00345564697772701,0.0168484866273504,-3.18113709689104,"GSS",0.00687025082185679,2.4614706306191,"+"
"SERPINB9",-0.276024420797929,11.1824540203929,-1.69821129949638,0.102454707835145,0.229620496338437,-6.30003305006041,"SERPINB9",0.0936315788222455,0.989468080797686,""
"HSPA9",-0.276769852090069,15.7392116339896,-3.20526004298948,0.00380580760743683,0.0183062544075365,-3.27414154033149,"HSPA9",0.00746467989500819,2.41955317010587,"+"
"MSI2",-0.277605894310479,12.4849108046306,-2.51141828394891,0.0191943495112342,0.0648574123980547,-4.80606761954491,"MSI2",0.0264466892894649,1.71682660136207,"+"
"SSPN",-0.277899197045738,10.8277130139413,-1.55804923257366,0.134987429415185,0.281379477775863,-6.41308428919841,"SSPN",0.114737164897953,0.869706672910989,""
"PGLS",-0.278208796080966,13.1583371293305,-3.30019508639772,0.00302231690799942,0.0153366506927205,-3.05178988724363,"PGLS",0.00625377455890608,2.5196599992361,"+"
"NCKAP1",-0.279264177849003,10.7512921806675,-1.79385729042194,0.0855015744157123,0.201429250455179,-6.1460797590162,"NCKAP1",0.0821361291428535,1.06802588815182,""
"TMX2",-0.279683808224668,11.4479983935389,-2.59862718495215,0.0194696439227839,0.0654015503603376,-4.50401847057262,"TMX2",0.026668570599357,1.71064199114993,"+"
"PANK4",-0.280148498552471,13.4208716471824,-3.93863214249498,0.00061916618229984,0.00470040746350701,-1.50376272331159,"PANK4",0.00191666936939007,3.20819277203067,"+"
"CALCOCO2",-0.280447862047408,11.0932699479203,-2.05483471779279,0.0539880100205273,0.143749877700986,-5.58931173283114,"CALCOCO2",0.0586164049781081,1.26770268017891,""
"PLIN4",-0.281092020768856,13.593091200441,-2.61581959692442,0.0151823709499008,0.0536443773563162,-4.58792921969833,"PLIN4",0.0218743876391814,1.81866040169126,"+"
"CNIH4",-0.281148584565779,10.4116343535748,-1.44040888081346,0.164568722438997,0.322265726505909,-6.61008720403118,"CNIH4",0.131409213263665,0.783652702312754,""
"ILVBL",-0.281551534589521,13.6226695204172,-2.37816876178016,0.0257460934107364,0.0814202423663287,-5.07686790786881,"ILVBL",0.0332004588545658,1.5892886593945,"+"
"UQCRQ",-0.283023004404978,15.6027029211432,-1.87118410529929,0.0736141631695667,0.181155404119776,-6.01693146516205,"UQCRQ",0.0738691308937706,1.13303862051801,""
"HTATSF1",-0.283335657566601,10.9737271088911,-1.41792101769844,0.170289860087763,0.328150870283249,-6.661259894564,"HTATSF1",0.133808978581897,0.768811211338858,""
"GSTM3",-0.283381867052331,16.4244587981729,-1.79122599881606,0.0859336123130714,0.201884617055666,-6.15040179734187,"GSTM3",0.082321812452603,1.06583693178183,""
"PAM16",-0.284071974572553,11.6099842888917,-2.27445779416442,0.0341640996795694,0.102599846047143,-5.20459629922499,"PAM16",0.0418367947352324,1.46643001967558,"+"
"APOO",-0.284690629087283,10.8005532490424,-1.4521661046755,0.162044689173052,0.318570160575124,-6.54244911515596,"APOO",0.129902284752235,0.790365197897017,""
"KBTBD12",-0.285563820411214,9.42699519924726,-1.78074353208952,0.0953541493719243,0.217279916801312,-5.89983783234624,"KBTBD12",0.0885995021389014,1.02066040371791,""
"PFN2",-0.28589497320214,14.8112400802658,-2.20206338995843,0.0375579860729612,0.109684649123281,-5.42053440289228,"PFN2",0.0447257410977806,1.42529770343599,"+"
"ARHGEF6",-0.286887295561437,9.8743368907695,-2.09239773045382,0.0528105944010419,0.141919174812941,-5.44785333329267,"ARHGEF6",0.0578699054081854,1.27727894435321,""
"PCNP",-0.287118048040631,10.4400681433792,-1.88077528782205,0.072244765304327,0.178553124612249,-6.00062862943635,"PCNP",0.0728080081163532,1.14119361544762,""
"NT5C3A",-0.287709385915662,16.6930724618361,-3.2538445278839,0.00338305988169048,0.0165509698827319,-3.16066127752941,"NT5C3A",0.0067489334178406,2.47069031493517,"+"
"TGFB1I1",-0.287710702228656,10.7029146245791,-1.67677318617232,0.108485515722724,0.240042648863284,-6.26531134660563,"TGFB1I1",0.0978813849640693,0.964628242106752,""
"MMRN2",-0.288446361252154,11.9427506092468,-1.15581993744974,0.268721729966742,0.452134974229757,-6.41729996549635,"MMRN2",0.184365560361351,0.570697213272556,""
"RBP1",-0.290177710589269,11.3523371559183,-1.13014975330578,0.272555882209114,0.456671310746155,-6.92437708381912,"RBP1",0.18621532707152,0.564544440738127,""
"EPHX2",-0.290638806351978,13.2577180778738,-1.95613614516469,0.0622366816755551,0.159606973974408,-5.87040468739314,"EPHX2",0.0650823998840179,1.20595357103787,""
"MRPS11",-0.290760303514283,10.8284420977161,-1.16630736382775,0.261825656007983,0.445243628933361,-6.7620330590496,"MRPS11",0.181555499628097,0.581987799661628,""
"HBS1L",-0.290889313196686,9.4340292352825,-1.40887253471019,0.173581040142469,0.332078166368815,-6.6528911275785,"HBS1L",0.135410398920489,0.760497713555761,""
"MRPS17",-0.291674823074761,11.8843989149699,-2.08136197808614,0.0482880020096149,0.133012763957187,-5.6459390526292,"MRPS17",0.0542381681575409,1.31616076383035,""
"GNA11",-0.29231093982157,11.8465864352016,-1.43762944433204,0.166082849578894,0.323769528006511,-6.58105841433309,"GNA11",0.132022413352428,0.779675212327707,""
"YTHDF3",-0.293539447215062,11.4065687199397,-2.09010215333168,0.0490194212377235,0.134638755837202,-5.55878939346086,"YTHDF3",0.0549011934070532,1.30963182067976,""
"B3GLCT",-0.293888254536144,10.2863526142109,-1.8621957519481,0.0766990091130965,0.186185380900494,-5.96717211814422,"B3GLCT",0.0759201876370836,1.11521024673543,""
"SUN1",-0.294136960962327,12.0505537883581,-4.05459778400595,0.000462156739889292,0.00370502125928054,-1.2153063544032,"SUN1",0.00151078407898359,3.33521070902274,"+"
"TOMM22",-0.295008484894236,11.3536499765254,-2.79762689075702,0.0100083728108588,0.0390777121209794,-4.19661131977003,"TOMM22",0.0159345874649432,1.9996365255885,"+"
"RRAGA",-0.295251811504542,11.5470927172052,-1.51699631451962,0.142387265302609,0.292618043614516,-6.57325856294616,"RRAGA",0.119319877155572,0.846528850980896,""
"CYB5A",-0.296228874547349,13.4645087802627,-2.63244473520518,0.0146210014637516,0.0519817468189529,-4.55273368198908,"CYB5A",0.0211964223673794,1.83502287941061,"+"
"PEBP1",-0.296329402296195,17.6719564878764,-3.82215099467409,0.000829749695599651,0.00582045007060343,-1.79170793218051,"PEBP1",0.00237338538265072,3.08105289824375,"+"
"CNDP2",-0.29637484274779,12.978347505921,-3.554553096091,0.0016172607242308,0.00986908356662805,-2.44479611060602,"CNDP2",0.00402428306970514,2.79121996032424,"+"
"DLAT",-0.296798156980181,17.1665282991504,-2.09834875001645,0.0466281968449616,0.129563009097359,-5.61474110949712,"DLAT",0.052831473201184,1.3313513787858,""
"MRPL3",-0.297317947523934,10.3190200630869,-1.47048628245599,0.155040710212718,0.309432714524965,-6.61617795984465,"MRPL3",0.126176339056087,0.809554250866335,""
"SBSN",-0.297370371890823,11.899557805474,-1.33194960548691,0.195442717367218,0.362983164896157,-6.8257786570994,"SBSN",0.148012426403912,0.708980507713989,""
"RPL32",-0.298097926347227,10.8435913221656,-1.20085220672476,0.243911230417911,0.421542235178782,-6.88177299253125,"RPL32",0.171890861876169,0.612768202981704,""
"KRT16",-0.298409639789703,16.3277890086048,-0.592769697884171,0.5589040896953,0.713462758567328,-7.53409575323368,"KRT16",0.290926313551179,0.252662712488938,""
"S100A10",-0.298489080967334,14.0107023152468,-2.23328981787581,0.0351580084467724,0.1047057441984,-5.36084206335409,"S100A10",0.0426955097536443,1.45397573385634,"+"
"MOGS",-0.298937966517435,11.9047649337688,-1.8602161430576,0.0752077451619796,0.18365577359521,-6.03549846233791,"MOGS",0.0748886981595722,1.12373743190967,""
"LRPPRC",-0.299612028461349,15.5827779198708,-3.97272506060288,0.000568206529738096,0.00438802894351155,-1.41913132178553,"LRPPRC",0.00178929182912807,3.24549377974204,"+"
"RAB6A",-0.300995353539202,10.6407819093795,-2.58675672329983,0.0168694324608936,0.0585598724339256,-4.62483844847236,"RAB6A",0.0238787625627997,1.7728995281547,"+"
"PAICS",-0.301021804813924,12.4763351908608,-3.07367530743839,0.00522249331369928,0.023464326316809,-3.57798738008056,"PAICS",0.0095679695588021,2.28212210736974,"+"
"MT-CO2",-0.301023755295173,17.5423544386914,-1.93019280997087,0.0655354134545436,0.16569112482942,-5.91565705792644,"MT-CO2",0.0675633136501303,1.18352395631775,""
"ACAD8",-0.304430277319945,12.6601650723663,-2.84417873359364,0.00898128128910782,0.0358499679908321,-4.09424438192525,"ACAD8",0.0146184210784091,2.04666170151814,"+"
"YWHAB",-0.305014152288363,13.7522508502291,-3.94260876318657,0.000612996960028315,0.00466595026489637,-1.49389904905172,"YWHAB",0.00190261887320549,3.21254167922743,"+"
"TPP1",-0.305199230865089,14.6592984100478,-2.5312168300289,0.0183648025189848,0.0627957763552382,-4.76509017209905,"TPP1",0.0256060228823979,1.73601373736368,"+"
"PPP2R5A",-0.305302553853886,11.9761851276146,-2.60806883293821,0.0154509248982072,0.0545259519835624,-4.6042954696116,"PPP2R5A",0.0222338643649744,1.8110455184291,"+"
"LRRC47",-0.305512063142514,12.5962766944387,-3.72651654437677,0.00105421329657849,0.00692008819910006,-2.0265708885833,"LRRC47",0.00282178113018245,2.9770715104183,"+"
"ATP5MJ",-0.305512546012187,13.3771267983639,-1.83471699730008,0.0790287772323537,0.191030709830233,-6.07834859220474,"ATP5MJ",0.0778959511461735,1.10221473760208,""
"HERC4",-0.305920331278863,11.9020178156255,-2.03481744699215,0.053609013730599,0.143333334056155,-5.71046920754963,"HERC4",0.0584465523746348,1.27076218261425,""
"FUS",-0.306275495133052,12.2517380330186,-1.77599770301333,0.0884709852211722,0.206024377301053,-6.17531986244652,"FUS",0.0840098685882797,1.05319913635761,""
"MTX2",-0.307654915819784,13.5861419173166,-2.80246617073407,0.0098966318241682,0.0387471412869622,-4.18600923917365,"MTX2",0.0157997917058748,2.00451258611636,"+"
"SMPX",-0.308329907821452,16.5615295414246,-1.21307891547291,0.236956022783522,0.412272799663166,-6.97304599380981,"SMPX",0.168111095278858,0.62533224822895,""
"STAT1",-0.310082073370438,11.7470340770215,-2.11582438836262,0.0449740828252167,0.12619198533899,-5.5824634647807,"STAT1",0.0514568821617231,1.34703768463631,""
"PDHB",-0.310229564635005,17.6110967088583,-2.224273940506,0.0358362528507421,0.106173246023627,-5.37813349117349,"PDHB",0.0432939080456593,1.44567740780801,"+"
"THY1",-0.310420949624673,11.1912296500053,-1.22902206400879,0.232725418698703,0.40737623750195,-6.86964930496262,"THY1",0.166114440566988,0.633156179679746,""
"HMOX1",-0.310517160347441,10.5692997014289,-1.39035125031929,0.198224777881863,0.366722245829276,-6.06611415490491,"HMOX1",0.149537098881739,0.70284206011922,""
"HGS",-0.311381016708324,11.0014477609485,-2.17310672225591,0.0403720759644829,0.116125508955126,-5.45665989802038,"HGS",0.0473521088856961,1.39391891824539,"+"
"ACO1",-0.311753951551696,14.2676843981319,-2.9376819447131,0.0072128393386418,0.0299610249451275,-3.88615464783601,"ACO1",0.0122171065452722,2.14189374133252,"+"
"HLA-DRB1",-0.312009987567288,12.7318631853613,-1.64197031341436,0.114262482629913,0.247929662840645,-6.36492990770526,"HLA-DRB1",0.10109744617232,0.942096344070686,""
"PNPT1",-0.312099435220405,12.5249519307708,-3.91186749685507,0.000662313967446074,0.00497517736176027,-1.57009517252717,"PNPT1",0.0020287113682383,3.17893608608131,"+"
"PCBD2",-0.312460351882176,16.3491876570018,-3.39136049880228,0.0024184205492932,0.0130882520664868,-2.83601196820674,"PCBD2",0.00533695260026988,2.61646817561906,"+"
"GUSB",-0.312639557950586,11.504547666482,-3.10617455794675,0.00483155089915395,0.0220892950053971,-3.5034377662439,"GUSB",0.00900727765772826,2.31591344091915,"+"
