"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"EIF2B3",0.209522585273586,11.3086020425987,1.9312416940191,0.0648175082742286,0.117376676906462,-6.33986519409214,"EIF2B3",0.0401282414256896,1.18830766820589,"+"
"CKM",0.209116080531633,20.8155426222881,4.43068709238522,0.000161632796609556,0.000678525948230438,-0.613924748752774,"CKM",0.000231971578867274,3.79147051273589,"+"
"NCKAP1",0.208819040155845,10.8807010841973,2.0424780527575,0.0517385225212909,0.0965165637198058,-6.14148259738483,"NCKAP1",0.0329966742337812,1.28618597743649,"+"
"PRKDC",0.208272398905738,11.6110077916352,3.93726341135055,0.000578431653128424,0.00208308153824739,-1.87615206140141,"PRKDC",0.0007121550982637,3.23774794945683,"+"
"RPL4",0.208270826901366,11.9743059929247,2.04104022169111,0.0518914474544052,0.0966592153949005,-6.14409802827774,"RPL4",0.0330454433845942,1.28490421497296,"+"
"SSR1",0.207888432335835,12.6484197164939,1.06825935630914,0.29556772131762,0.403919038726657,-7.56646578571002,"SSR1",0.138090131103067,0.529342996593464,""
"AKR1B1",0.206835078561245,18.6656268781832,3.79519873699983,0.000832144298704474,0.00284979560668769,-2.2336529861043,"AKR1B1",0.000974276058353269,3.07980135796736,"+"
"WBP2",0.206354039048271,10.8681205156753,1.07216708053023,0.297727942388747,0.406305873719526,-7.39634175875237,"WBP2",0.138906132146558,0.526180403996983,""
"SH3BGRL",0.206039530766748,10.780637541279,1.83088922039209,0.0827590252766713,0.14316561291064,-6.38717315713208,"SH3BGRL",0.0489448536979216,1.08218463303114,"+"
"ATG4B",0.20601941036152,11.0874568144673,3.10707865619886,0.00478919844123256,0.0127311746863963,-3.90346598283301,"ATG4B",0.00435248010859483,2.3197371675206,"+"
"AP1M1",0.205881929546846,10.3318201375597,1.35091529057963,0.188772684262955,0.284900471821212,-7.23105441781612,"AP1M1",0.0974005672749204,0.724060848661521,""
"RPA3",0.205782672708921,10.7352604207174,2.35412712693684,0.0266932855787122,0.0554528120320331,-5.54504990919841,"RPA3",0.0189579726364897,1.57359796720596,"+"
"MTM1",0.204700406810545,12.5512139950278,3.15345276020122,0.00415043411043178,0.0113060826433551,-3.79496970851382,"MTM1",0.0038652756735727,2.38190647632283,"+"
"EIF5",0.203757511703243,14.1781946860838,3.67354374693435,0.00113413733899885,0.00371939885630435,-2.53695532196969,"EIF5",0.00127157233615631,2.94533435112407,"+"
"POLR2B",0.203719009223477,10.935913114954,1.20477925268108,0.242999928843571,0.348654220584981,-7.27430771186469,"POLR2B",0.119196429022003,0.614393853573906,""
"VPS35L",0.203306702017276,20.3338749311596,2.78966013117662,0.00992546285001512,0.0241227505429485,-4.62512262077334,"VPS35L",0.00824698383998829,2.00324923181718,"+"
"WASHC2A",0.203085020412269,10.2898478384441,1.87334113352332,0.0743034083512634,0.130911174221334,-6.38744642397551,"WASHC2A",0.0447553580739085,1.12899126437945,"+"
"SERPINB3",0.203010952179554,12.5244495246729,0.557952825437357,0.58202179176478,0.685167923446778,-7.9662719082312,"SERPINB3",0.234242309237645,0.235060754411935,""
"DYNC1LI1",0.202408839053604,12.103390816613,3.68925920785235,0.00108978510337962,0.00359453312324406,-2.49793543818222,"DYNC1LI1",0.00122888376791518,2.96265913290121,"+"
"TMEM38A",0.202294881842008,11.1855521988949,1.6969952293052,0.103128958381272,0.170570888414548,-6.69043179907182,"TMEM38A",0.0583140532760857,0.986619368670854,""
"GSTT1",0.201935349761731,15.4112273607025,1.30339843345601,0.205850656637574,0.306474482555056,-7.22730287795968,"GSTT1",0.104776198738214,0.686447743319786,""
"IMPA2",0.200979384168868,12.5013983877723,2.57813724478747,0.016183631160374,0.0364807916975535,-5.08323529615147,"IMPA2",0.0124718986362709,1.79092402808943,"+"
"S100A16",0.199541935851418,12.1931275725705,0.832075693285294,0.413210950360181,0.530028203799821,-7.79141108332622,"S100A16",0.181203798617107,0.383828177912372,""
"CST3",0.199498966630991,12.6008478133843,1.10074383494766,0.28187842871038,0.389863739805709,-7.51214259227499,"CST3",0.133284965006403,0.549938158078393,""
"PTBP1",0.199403530862993,14.0603740169675,1.59054505665567,0.12422645369241,0.199584925320633,-6.89411522519058,"PTBP1",0.0682332493922706,0.905785912458075,""
"RBM20",0.199355575126834,10.3200630010803,1.64614230769,0.113878757470474,0.185669067561484,-6.74729962909961,"RBM20",0.0634757548497245,0.943557280080235,""
"NOSIP",0.199353524695642,16.6195803298658,1.19856897449214,0.241887069994746,0.348001347434653,-7.42051230099276,"NOSIP",0.11897322751309,0.616387346106974,""
"SELENOO",0.198870121914867,10.8828389247523,2.18651597872878,0.0383083766299265,0.0750183873402734,-5.87295566607896,"SELENOO",0.0256469686985205,1.41670625145213,"+"
"PDCL3",0.198116439012541,10.6924514665155,1.2074253283025,0.23852063198207,0.344195851494287,-7.4100466904384,"PDCL3",0.117672220670299,0.622474048622115,""
"MRPL30",0.197995204189352,9.63673264489069,1.0927305877423,0.288098915418412,0.395980410390261,-7.38385691068669,"MRPL30",0.135376106452961,0.540458376668166,""
"ARG1",0.197702423444911,12.1502923454703,0.829026623805213,0.414901888311978,0.531720727948609,-7.79397177372226,"ARG1",0.181782431608357,0.382054588594488,""
"CBR1",0.197621528778914,15.3119034695263,2.13595378362314,0.0426168158091031,0.0817722659866499,-5.96866582894614,"CBR1",0.0279559561398465,1.37041900249128,"+"
"MAPK1",0.197600233897674,13.4784489519172,3.36568936237596,0.00245910644736615,0.00720616351976386,-3.29020410785061,"MAPK1",0.00246361267924225,2.60922267154467,"+"
"RPS7",0.197285029692701,11.8991551787833,1.75429107831741,0.0920861318715562,0.155449643601572,-6.62032515769582,"RPS7",0.053144466110182,1.0358057694248,""
"ABCC9",0.19699907041521,9.63859559650596,1.10939859260643,0.281026882262921,0.388873834663482,-7.38950721916217,"ABCC9",0.132946540426813,0.551252134685527,""
"SRPRB",0.196801920642972,10.4946165789217,1.82375903044509,0.0801153685166841,0.139265513092451,-6.52367921232036,"SRPRB",0.0476115040818533,1.09628416529192,"+"
"DHX9",0.195535920775416,13.221038523362,2.97319880572776,0.00642155678291927,0.0166078744981914,-4.21238835263605,"DHX9",0.00567782982953308,2.19235967282355,"+"
"LTN1",0.195003948650015,10.2806743413945,1.431383072978,0.168475101328509,0.258907254483909,-6.98744527811551,"LTN1",0.0885141161652766,0.773464273751932,""
"RAD23B",0.194920855634999,12.7131424897684,2.71214970968977,0.0118931482892504,0.0281440158378288,-4.79530074304015,"RAD23B",0.00962175699631387,1.92470316609932,"+"
"MYO18A",0.194423293106942,12.6818403504072,1.76918822459744,0.0890103219765657,0.151338386535789,-6.61392183032079,"MYO18A",0.0517389269481707,1.05055962798953,""
"RTN3",0.194139046522663,12.2004598909126,2.28758062677349,0.0308539446424446,0.0625158128176354,-5.67714220409382,"RTN3",0.0213726414462086,1.51068930401548,"+"
"RPL32",0.194043626900809,10.4626627007351,0.778527636978215,0.447545154702119,0.563257606570402,-7.61154088892468,"RPL32",0.192564126170697,0.34916314035111,""
"HECTD3",0.193508961339553,11.6750686573803,1.35969402584404,0.188276006484279,0.284450768635615,-7.11861629104236,"HECTD3",0.0972468246534973,0.725205022072654,""
"RPL10",0.193362735636683,11.9190090552341,1.87989689284676,0.0717748752402476,0.127397066219981,-6.42866265691079,"RPL10",0.0435539697062125,1.14402755372549,"+"
"MAP2K4",0.193158603675617,12.451497412562,3.12555098663888,0.00444283111378163,0.0118988077443936,-3.86030294402311,"MAP2K4",0.00406791402201135,2.35234019536745,"+"
"SGCD",0.192971779704529,12.4063526043273,2.17370198947406,0.0393614806273061,0.0765050366843024,-5.89735652219738,"SGCD",0.026155218083022,1.40492857344764,"+"
"EIF3L",0.192247550042952,14.4522714264978,3.17732604027547,0.00391502067583094,0.0107157783890095,-3.73887056272415,"EIF3L",0.00366346495395362,2.40726594002352,"+"
"FTH1",0.191693251961588,15.7931753205942,1.71431816544741,0.0987913084374243,0.165209997696464,-6.70250125020636,"FTH1",0.0564812946509335,1.00528126253492,""
"EIF4E3",0.191287915371595,11.3856472153836,2.37902453554845,0.0252733989689039,0.0527388784606209,-5.49500675657124,"EIF4E3",0.0180301445156298,1.5973363467555,"+"
"CCDC90B",0.190919485013877,10.8288432609967,1.79998763379957,0.0855259321899513,0.147151889338841,-6.50333673071876,"CCDC90B",0.0503076650086202,1.06790218352413,""
"MACROD1",0.190601083358189,17.0732369284712,3.75093041492039,0.000931581065184792,0.00313778422308713,-2.34434384692394,"MACROD1",0.00107273238742396,3.03077934728348,"+"
"RPL5",0.190459256726509,13.0586075451943,2.75202974682726,0.0108389421963661,0.026033466030366,-4.70806317623147,"RPL5",0.00890021116244858,1.96501309978079,"+"
"MANF",0.190401422414096,10.9083891767948,0.996567222790857,0.331429069361172,0.441956881966016,-7.44726439464952,"MANF",0.151094347929191,0.479609402647267,""
"ARL8B",0.190276617636433,13.7226780384531,1.82845471497425,0.0793870249472316,0.138251248433044,-6.51581561319848,"ARL8B",0.0472647515736471,1.10025047306771,"+"
"EIF4A1",0.189869318848212,13.407265910825,1.72942361902429,0.096011748308975,0.161220900532901,-6.67833443496972,"EIF4A1",0.0551175189991696,1.01767562202726,""
"UBE2H",0.189734358622072,10.8502787132692,2.28907608930101,0.0307542939244711,0.0623580336443064,-5.67420081166313,"UBE2H",0.0213187005703365,1.51209423931902,"+"
"PRDX1",0.189612606316455,16.9891074749509,3.41452444254829,0.00217730630890507,0.0064871738228674,-3.17225453054381,"PRDX1",0.00221780752527085,2.66208046902532,"+"
"RCN3",0.189145724662316,9.79175519446796,1.00903616897421,0.329952540292556,0.4403981924744,-7.30389467175955,"RCN3",0.150561469763991,0.481548523671634,""
"BLVRA",0.189100075626818,13.3568060100222,2.9418440781377,0.00692214024541548,0.0177263752438502,-4.28382043710615,"BLVRA",0.00606021812965831,2.15975960596748,"+"
"IARS1",0.188934697229298,11.8271487112774,2.81085927493105,0.00944336502190381,0.0232071708649876,-4.57813676327531,"IARS1",0.00793396933548885,2.02487322285914,"+"
"PDIA6",0.188379781881094,13.3796705434549,3.41878930948768,0.00215424135797116,0.00643798852596183,-3.16192405544391,"PDIA6",0.00220099226417435,2.6667056406096,"+"
"TNXB",0.187740191512697,12.0638040300523,1.89487140515276,0.0696816179709874,0.124375606141482,-6.40295014447578,"TNXB",0.0425210057249208,1.15688177379095,"+"
"PDCD6IP",0.187438406660778,13.6783480429045,3.4661469700167,0.00191355986020575,0.00582821476571175,-3.04690180130937,"PDCD6IP",0.0019925253922943,2.71815794757566,"+"
"PRDX4",0.187160429317323,13.3240032042593,2.70587214723871,0.0120676248287464,0.0284358929092189,-4.80896977702607,"PRDX4",0.00972154269391629,1.91837820009946,"+"
"G6PD",0.186778469844569,10.2770857307944,1.17602912966713,0.256673579733054,0.36217593375017,-7.16019749016281,"G6PD",0.123819175079246,0.590618832406323,""
"FLOT2",0.18677045906178,11.3126655210917,2.43840339752894,0.0221624324940533,0.0473162149369684,-5.374325424483,"FLOT2",0.0161762672652045,1.65438257423388,"+"
"HMGB1",0.185990874810107,14.1878421485074,1.97574444012284,0.0592719315244497,0.108548666284037,-6.26146960552175,"HMGB1",0.0371101585245392,1.22715091995616,"+"
"DNAJB4",0.18584780542038,13.8510208203087,2.04666842619151,0.0512951205886371,0.0959228806304821,-6.13385275596474,"DNAJB4",0.032793708372363,1.28992394487289,"+"
"ATG7",0.185299859475203,10.3735540614204,1.05858401378111,0.300730660466347,0.409800990440339,-7.53451232316903,"ATG7",0.140101027855656,0.521822291911001,""
"RPS3A",0.184421713538116,13.3619845013028,1.7952386700365,0.0846638855608595,0.145931790704841,-6.57110678012613,"RPS3A",0.0498905428525099,1.07230180391165,"+"
"HSBP1",0.184321950398726,10.537856327676,1.2485286162719,0.224898695198816,0.328071284625716,-7.29161651798441,"HSBP1",0.112159622007258,0.64801306421576,""
"ADIRF",0.184258912062299,9.54019244325865,1.13684252470807,0.268346757651439,0.374769154710277,-7.41170745468604,"ADIRF",0.128124492151879,0.571303647787401,""
"VTA1",0.184231361781658,10.2359561046265,1.76915279096243,0.0890163614831538,0.151338386535789,-6.61397973607355,"VTA1",0.0517389269481707,1.05053016134627,""
"COL6A2",0.183567478293865,14.6185832583228,1.54815063534889,0.134100216294445,0.213293844028331,-6.9570587657589,"COL6A2",0.072919996487914,0.872570521660645,""
"NSF",0.183500672406087,13.3670993522445,1.96021527930647,0.0611577814781612,0.111525304695526,-6.28897475206467,"NSF",0.0381277990640512,1.21354827717188,"+"
"MIPEP",0.18296043536537,10.8260763297451,1.18563440370238,0.254081777870298,0.359170105138782,-7.17022095161167,"MIPEP",0.12279155511776,0.595026480381152,""
"TMEM43",0.182463061122165,13.5348884982588,3.12398321902673,0.00445983452705265,0.0119331834121044,-3.86396640713273,"TMEM43",0.00407966622977037,2.35068125458855,"+"
"RABGGTB",0.182424755462749,11.2222686441868,2.05019242629603,0.0518580874430582,0.0966592153949005,-6.09229133832334,"RABGGTB",0.0330454433845942,1.28518350430872,"+"
"ACP1",0.182318416102101,15.7190190128668,2.68443910236088,0.0126816132693338,0.0297115047382183,-4.85550772492775,"ACP1",0.0101576434661365,1.89682549492411,"+"
"SYNPO2",0.182069993755889,16.7141440256938,2.27345934844429,0.0318095086323831,0.0639092092733422,-5.70485484175371,"SYNPO2",0.0218490099280056,1.49744303947147,"+"
"CYLD",0.181055157546208,14.8772426122613,2.32749192450074,0.0282928320241217,0.0582583246911061,-5.598213274536,"CYLD",0.0199171094281696,1.54832357884593,"+"
"ZYG11B",0.180725413792766,10.4429826960472,1.51900036524175,0.141256060001284,0.222811740395328,-6.99952344886854,"ZYG11B",0.076173934607017,0.849992911517986,""
"TMEM70",0.18053184272442,12.7634104387754,1.28047382348354,0.213651186614778,0.314975976971221,-7.25605739428118,"TMEM70",0.107682653660965,0.670294690776486,""
"SNX2",0.180516929552477,11.9757591486535,3.28790480258005,0.00298236360841451,0.0085556182473855,-3.47673285437113,"SNX2",0.00292495854905413,2.52543940866932,"+"
"KRT9",0.180402505056396,19.0306699681936,0.531651650973121,0.59964033652042,0.701008690672912,-8.0001902959495,"KRT9",0.239657883680301,0.222109160782018,""
"PRPF40A",0.180292236574143,11.1681363836849,1.8247220195449,0.0878810574021123,0.150031882732408,-6.28053404636239,"PRPF40A",0.0512922649585196,1.05610472620374,""
"IDE",0.179736697241045,12.587255006413,1.85170943572289,0.0758635968650143,0.133168288059188,-6.47664498510237,"IDE",0.0455270105980541,1.1199665702597,"+"
"WDR1",0.179321249185005,16.4975521983994,3.09279002283773,0.00481141707369873,0.0127665311232618,-3.9366875027166,"WDR1",0.00436456761756069,2.31772699500868,"+"
"KIF5B",0.179178232021394,13.4684210934889,3.79690040251916,0.000828537687933749,0.00284084239587344,-2.22939097460603,"KIF5B",0.000971215172540532,3.08168773191647,"+"
"IGHG2",0.179117659839331,16.4814881336494,1.07461836143886,0.292765208276541,0.401317824824665,-7.5596967378924,"IGHG2",0.137200839105628,0.533480535370795,""
"PSMC4",0.17869909119659,13.8033125136783,4.362113863818,0.000193105780404768,0.000795484675250144,-0.79078921895039,"PSMC4",0.000271956933354931,3.71420472590823,"+"
"IGHG1",0.178608061541095,17.5514477339909,1.08873667069653,0.286610834688162,0.39481297776024,-7.54453719632793,"IGHG1",0.134976989527347,0.54270739608682,""
"ENO1",0.178424728408213,17.6911541198344,3.40142665083403,0.00224964986802547,0.00668821139372473,-3.20395084114165,"ENO1",0.00228653739896991,2.64788506954067,"+"
"TPP2",0.178337222411418,13.8041849718083,3.35683539092516,0.00251385324762191,0.00734404270198116,-3.31152058110248,"TPP2",0.00251075023039308,2.59966007892066,"+"
"XRCC5",0.178057331827977,12.2612287368674,2.25186839235779,0.0333226086325202,0.0663901381453761,-5.74700763143289,"XRCC5",0.02269717938859,1.47726100755447,"+"
"YWHAG",0.177957705597382,15.9108945965106,3.7134392307128,0.00102484283883171,0.0033999131489863,-2.43780303174729,"YWHAG",0.00116234791497481,2.98934272920465,"+"
"APRT",0.177747921735058,13.1452155740712,2.21435550571609,0.0361074626427348,0.0714413721811677,-5.81960781995475,"APRT",0.0244240738980285,1.44240302940692,"+"
"UBE2G1",0.17770924524012,14.1807557295241,2.64227491751018,0.0139759263232564,0.0320874715825847,-4.94645798864971,"UBE2G1",0.0109699289530237,1.85461939748474,"+"
"NCK1",0.177460894168401,10.9721255483584,1.73136890639099,0.0956586643080696,0.16072227459742,-6.67521008533998,"NCK1",0.0549470508751144,1.01927568752097,""
"CTBP1",0.177267028174942,12.0651413486834,2.64084027083767,0.0140220688830245,0.0321676147532846,-4.94953836886335,"CTBP1",0.0109973279609632,1.85318790375929,"+"
"ANO6",0.177210624885596,11.4052931522893,2.61232870130922,0.0149691624782308,0.0340337601902466,-5.01055946194385,"ANO6",0.0116353178632462,1.82480249767017,"+"
"GSPT1",0.176952568491135,12.7608756012874,3.14940215306239,0.00419170450304485,0.0113644412805089,-3.80447003565936,"GSPT1",0.00388522707740099,2.37760934081927,"+"
"PRKAG1",0.176692787628296,12.3679403647335,2.54746804477587,0.0173504753159613,0.0387475903507,-5.14795017017227,"PRKAG1",0.0132468621640711,1.76068862322056,"+"
"DSG1",0.176610400646595,15.6110035761601,0.487819846509204,0.629910400642703,0.727190918161314,-8.02316531175744,"DSG1",0.248608952780291,0.200721220822307,""
"OGN",0.176594028912092,13.3402156364482,1.20903066940472,0.23791418866787,0.34366716556817,-7.40814230388361,"OGN",0.117491475763893,0.623579656842884,""
"RTN4",0.176511680127524,15.6709124144437,2.63366604379088,0.0142549593815294,0.032597403122459,-4.9649282088669,"RTN4",0.0111442621892505,1.84603401584332,"+"
"KLHL31",0.175701483010533,12.2468081286725,2.4925369350308,0.0196378768371894,0.043049955118586,-5.26271180449966,"KLHL31",0.0147177364182868,1.70690546806315,"+"
"REEP5",0.175660645480102,13.3727002474758,2.74197193481679,0.0110961913906273,0.0265844317584653,-4.73012948195368,"REEP5",0.00908857299324117,1.95482606102124,"+"
"GLO1",0.173895913996169,17.4574531672533,3.3483036506239,0.00256772402297198,0.00748614447837961,-3.33204107834291,"GLO1",0.00255933138416761,2.59045165573603,"+"
"EIF3F",0.173780085977768,12.2070549263977,2.42823722999378,0.0226687077263088,0.0481815220641589,-5.39511836884693,"EIF3F",0.0164720948028587,1.64457323696787,"+"
