"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"EPHX1",0.0937685773267756,15.1406520579063,0.806523993502611,0.427516677160037,0.829564941131428,-5.62572957523667,"EPHX1",0.658867481454964,0.36904693904737,""
"ENO3",0.0936851164842132,18.4299090908945,1.15683235984373,0.258232030941313,0.740430621567075,-5.3061284899831,"ENO3",0.588074103226528,0.58798988910957,""
"PRXL2A",0.0936647641338499,13.4847505189551,0.708673966491712,0.485057011489568,0.85788743604369,-5.69582181052262,"PRXL2A",0.681362128909462,0.314207213314872,""
"MPDU1",0.0936007528329696,10.430835972219,0.692371698763168,0.498568698018092,0.867167590913879,-5.48585198264436,"MPDU1",0.688732730008509,0.302274991585867,""
"ATIC",0.0934454996308336,14.5502854062975,1.19432675544643,0.243514633857237,0.736373996191411,-5.26580913045077,"ATIC",0.584852199295988,0.613474935014106,""
"SND1",0.0934436775334024,12.0612604291361,1.50529448335375,0.144729446000275,0.643410062483516,-4.88890210849609,"SND1",0.511017216847563,0.839443100294737,""
"PRKDC",0.0931972361802256,11.5534702102725,1.83481820337898,0.0784118281617288,0.534203805604195,-4.4131429546067,"PRKDC",0.42428205259259,1.10561842050551,""
"ERP29",0.092971232606585,13.0205899308667,1.05395094080284,0.301945443007189,0.765922483074501,-5.41082503737978,"ERP29",0.608320569483997,0.520071520424818,""
"STBD1",0.0926414808401539,15.1346443859454,1.38376128949693,0.17861425719269,0.673905497938301,-5.045012009575,"STBD1",0.535237684417664,0.748083878185506,""
"CTBP1",0.0925957819902585,12.022805725591,1.31182063580063,0.201452491236049,0.699579083641077,-5.1321680101193,"CTBP1",0.555628481946831,0.695827357596132,""
"KTN1",0.0925278583719571,12.3422952945929,1.82334458544415,0.0801826618961531,0.542412124591624,-4.43092016037436,"KTN1",0.430801366741582,1.09591953018052,""
"SCFD1",0.0921749290774052,13.0519845738311,1.32513359843566,0.197063496520013,0.697730975979111,-5.11634014892668,"SCFD1",0.554160654679401,0.705393815741582,""
"KCTD12",0.0918044252904568,13.2348577790275,1.12681270299831,0.270479089894029,0.746862677076267,-5.33758268583684,"KCTD12",0.593182651097584,0.567866303550576,""
"SPG7",0.0915433838863873,12.5082554670474,1.34902340907516,0.189374184971195,0.688246045954528,-5.08759356385165,"SPG7",0.546627414486596,0.72267922326662,""
"PIN4",0.0911305113164342,11.2272374081134,0.935991643025658,0.358196015755765,0.797796599134494,-5.51989970689811,"PIN4",0.633636030071577,0.445879249153959,""
"HSPA5",0.0910579252554449,15.9769452005414,1.34756678200657,0.189836213718936,0.688246045954528,-5.08935891270494,"HSPA5",0.546627414486596,0.721620936702703,""
"ADA",0.0909613111526308,11.7683262889045,0.582490628197049,0.566132152737645,0.884581488652571,-5.71280965429931,"ADA",0.702563414475185,0.247082179225982,""
"SURF1",0.0908771820123189,13.1028200660526,0.931056522486507,0.36069334937257,0.798930512432998,-5.52420279292987,"SURF1",0.634536620926049,0.442861865326278,""
"SUMO2",0.0908034878286941,11.9279012871073,0.689094769782726,0.497934940851612,0.867167590913879,-5.65136832450267,"SUMO2",0.688732730008509,0.302827397551368,""
"DNAH10",0.0907777822226148,13.6791381149248,0.526123338228807,0.603420568638652,0.900552879564068,-5.80322389298078,"DNAH10",0.715248413061117,0.219379890226626,""
"EZR",0.0906796592616796,11.8944534304972,0.994756096487176,0.329348309450185,0.779752944969382,-5.46704655298332,"EZR",0.619305172550287,0.48234456145684,""
"CDC42",0.090566752735004,14.004643051175,1.47116695522471,0.15367253864012,0.645273024447104,-4.9338432167726,"CDC42",0.512496841884901,0.813403734208892,""
"UQCRQ",0.0905146297043089,16.119128058495,0.847992532103651,0.404456159930471,0.819643357777913,-5.59343941755974,"UQCRQ",0.650987436973745,0.393128545824555,""
"ANXA5",0.0904425584559636,15.6960169924708,1.0946484967837,0.284063842687815,0.759705625792994,-5.37045961738956,"ANXA5",0.603382939050815,0.546584042308391,""
"MRPL46",0.0904201963481768,11.8886850158854,1.06135838845927,0.298632869095887,0.765224690924722,-5.40358127689702,"MRPL46",0.607766360243094,0.524862393257487,""
"DCTN4",0.0903822753685795,12.5552975134085,1.02178430009103,0.316630498945511,0.771243177174589,-5.44174446236998,"DCTN4",0.612546437945284,0.499447254711213,""
"ATPAF1",0.0903685551467994,11.8487250891282,0.931729465811838,0.360352137087214,0.798930512432998,-5.52361727601171,"ATPAF1",0.634536620926049,0.443272897990741,""
"HNRNPA3",0.090324836114771,13.8358033193855,1.36641044937721,0.183926831025633,0.678083553416662,-5.06639581337492,"HNRNPA3",0.538556032088737,0.735354911782023,""
"NBAS",0.0902087966337728,11.2045981046522,0.6224243078512,0.540331423967253,0.877656973958109,-5.66814922427939,"NBAS",0.697063739487938,0.267339774532377,""
"HOMER1",0.0901843788934844,13.7042898405936,1.28720318285655,0.209766945653874,0.712452499586232,-5.16107209413427,"HOMER1",0.565852967964693,0.678262945365991,""
"SETD3",0.090148160710438,10.2723229942521,0.458760159330954,0.650693525660315,0.908278490873771,-5.79786456689141,"SETD3",0.721384345058655,0.186623514434098,""
"HSPB3",0.0901173097376695,14.9766779355931,0.979280898956249,0.336786027719926,0.784654193932932,-5.48125287172794,"HSPB3",0.623197904029746,0.472645934423004,""
"RPL13",0.0900035077722148,11.7169114832482,0.657635302899461,0.517272423307165,0.872718688010041,-5.68811826665522,"RPL13",0.693141592029692,0.28628067396819,""
"CNDP2",0.0899949570722853,13.2520795396655,1.55341501674455,0.132842973860579,0.636796160704341,-4.82410007392098,"CNDP2",0.505764240749161,0.87666141072509,""
"NDRG3",0.0899733079350558,10.5411292169225,0.851908397581628,0.403830405376485,0.819643357777913,-5.51455163895958,"NDRG3",0.650987436973745,0.393800985070188,""
"ARPC3",0.0893599434036609,12.8082232870503,1.39278724331597,0.175898903031059,0.669192559619041,-5.03379763656327,"ARPC3",0.531494515382064,0.754736868950972,""
"PSMD7",0.0893263839155285,13.2112544581731,1.50966784879307,0.143614586139041,0.643410062483516,-4.88308165282233,"PSMD7",0.511017216847563,0.842801448965602,""
"LAMC1",0.0892949004232939,13.4755171326613,0.980704847324352,0.336096896100161,0.784654193932932,-5.47995424372666,"LAMC1",0.623197904029746,0.473535498279696,""
"CRBN",0.0892458940588838,10.4533794542154,0.645276530384388,0.527836901686754,0.875755824344665,-5.5318453782771,"CRBN",0.695553784575944,0.277500251026329,""
"NUDT19",0.089216166309404,12.7556637046183,0.729021777159066,0.472736310381571,0.854253232147717,-5.68195741651506,"NUDT19",0.678475725869373,0.325381038711003,""
"CAPNS1",0.089191456095234,13.3004830653079,0.998823255284023,0.327412410676855,0.779317609553039,-5.4632789072085,"CAPNS1",0.618959414990953,0.484904862534582,""
"DSP",0.0889448720957624,12.2604711944653,0.237672114325587,0.814144306310613,0.954616477456947,-5.88996296812199,"DSP",0.758187482464765,0.0892986100004196,""
"MTARC2",0.0886731543481858,13.2244692956882,0.73603423186321,0.468532920793829,0.854253232147717,-5.67709242373503,"MTARC2",0.678475725869373,0.329259888625087,""
"SIRT3",0.0885782537266131,12.6455525717284,0.997333143951973,0.32812076727318,0.779317609553039,-5.46466092279664,"SIRT3",0.618959414990953,0.483966281571516,""
"SCARB2",0.088384180336389,11.9619798894024,1.07810465052493,0.291239118532087,0.760077485003729,-5.38703548005247,"SCARB2",0.603678281741284,0.535750292059495,""
"PAK2",0.0883785738820642,12.1361039605762,0.994156831037132,0.329634213257156,0.779752944969382,-5.46760049371374,"PAK2",0.619305172550287,0.481967718523272,""
"SORBS1",0.087551397663324,14.071733317451,1.64243571479756,0.112970451718442,0.593938340243628,-4.69989363409358,"SORBS1",0.471725164568958,0.947035134691126,""
"DHX9",0.0874136194718727,13.1669773727102,1.4124575396912,0.170094481309581,0.66353003224565,-5.00914479286378,"DHX9",0.526997151807263,0.769309776779418,""
"THAP4",0.0873251551558418,12.3562637466838,1.49057381843622,0.148533795562015,0.643410062483516,-4.9083914839025,"THAP4",0.511017216847563,0.828174721052282,""
"ATP5MG",0.0871986503786957,15.8311149338252,0.610920233085705,0.546745260636856,0.88121654778001,-5.75715956192348,"ATP5MG",0.699890868893732,0.262214972877764,""
"LUM",0.0871231123837699,15.354604125535,0.777366500742517,0.444207808711881,0.837860129115367,-5.64751625508978,"LUM",0.665455789788871,0.352413811274548,""
"DDX17",0.0869626815650157,13.0186722722487,1.4583916465101,0.15713288349043,0.649076206946818,-4.9504467289698,"DDX17",0.51551745323292,0.803732919835794,""
"CKAP5",0.0869572542709243,9.0650486990055,0.535722860278421,0.597500718739709,0.897725275048314,-5.73133766647878,"CKAP5",0.713002637506397,0.223661567962248,""
"RPRD1B",0.0868503940254524,11.8266168860914,0.789418872562843,0.437565100667571,0.834448461447684,-5.61989772699638,"RPRD1B",0.662746132265613,0.358957323767656,""
"PDHX",0.0868187054314653,14.6368764108413,1.51229447213407,0.142948370195343,0.643410062483516,-4.87957924901362,"PDHX",0.511017216847563,0.844820791821937,""
"DLAT",0.0867159628630105,17.5674543374214,1.48668504244437,0.149552209061062,0.643410062483516,-4.91351363417863,"DLAT",0.511017216847563,0.825207167547783,""
"CYGB",0.0866645262478176,12.1682300848819,0.963351238934048,0.344560982210541,0.791840560647561,-5.49566193767795,"CYGB",0.628905550415599,0.462733903237533,""
"TGM2",0.086529190587127,12.9200134747028,1.00252687993758,0.325656376146034,0.778920200848459,-5.45983574756794,"TGM2",0.618643780060748,0.487240414195167,""
"UQCC2",0.0862761989986129,11.5125538500523,0.747660259894664,0.461612641950106,0.849095550611999,-5.66892877228369,"UQCC2",0.67437932729333,0.335722305887874,""
"SEC22B",0.0862435239978208,13.4976727324631,0.959356163922028,0.346529810205759,0.793414422291656,-5.49924143300349,"SEC22B",0.63015556256798,0.460259399288848,""
"FAM120A",0.0860868795519139,10.4674940207807,0.852577197819561,0.401955920505892,0.818774469693336,-5.58977593520438,"FAM120A",0.650297337771661,0.395821570126174,""
"SVIL",0.0860558335243855,12.6049465570555,1.00331849828199,0.32528188274796,0.778731018016849,-5.45909828455815,"SVIL",0.618493524897328,0.487740124980374,""
"HNRNPM",0.0859941784441229,13.8090892620843,1.48961384827623,0.148784674192159,0.643410062483516,-4.909656947685,"HNRNPM",0.511017216847563,0.82744180169717,""
"TPPP3",0.085906760951314,11.5992514711518,0.610050147318463,0.547312339151206,0.88121654778001,-5.75766609101285,"TPPP3",0.699890868893732,0.261764760582377,""
"SUCLA2",0.085901797032907,17.7291138004941,1.31977648569997,0.198820614651623,0.699579083641077,-5.12272579564449,"SUCLA2",0.555628481946831,0.701538587920121,""
"RPS20",0.0853908595354333,13.1099200235735,0.776197184167973,0.444885317955905,0.837860129115367,-5.64837410321528,"RPS20",0.665455789788871,0.35175192654224,""
"CMPK1",0.0852665566765864,12.9473422838346,1.16674138587769,0.254280290327511,0.738015311505687,-5.29558401360332,"CMPK1",0.586155785349076,0.594687301380467,""
"TPMT",0.0851709662662063,11.5061976110311,0.864736686339165,0.395372531635077,0.818774469693336,-5.57996977498683,"TPMT",0.650297337771661,0.402993506427752,""
"UBAP2",0.085013971504571,14.0627454800763,1.20780722146822,0.23837880565084,0.732916502519546,-5.2510347671957,"UBAP2",0.582106145268413,0.622732360500875,""
"MYH9",0.0849195332037631,14.3717112621821,1.37838611250391,0.180246964366262,0.675073271918357,-5.05166107251827,"MYH9",0.536165168527708,0.744132040728272,""
"FLII",0.0846705248525428,12.8792854825863,1.03500539114832,0.310535494358677,0.768251570236418,-5.42914179535806,"FLII",0.610170406327835,0.507888752578842,""
"MARCKS",0.0846136859499289,10.9693943241303,0.447804443737282,0.658135387359913,0.908883105040333,-5.83979855001773,"MARCKS",0.721864549312021,0.181684756940537,""
"FH",0.0844547435965364,15.396695438428,1.17552676865422,0.250814140134033,0.738015311505687,-5.28616834019639,"FH",0.586155785349076,0.60064798295665,""
"PPP5C",0.08444658943937,13.7755086782019,1.51745541087661,0.141646677841068,0.643410062483516,-4.87268298130323,"PPP5C",0.511017216847563,0.848793606898657,""
"MRPS7",0.0844291741421159,12.1969644578821,0.82815154651882,0.415389752404346,0.825895946170466,-5.60907939816586,"MRPS7",0.65595344621849,0.381544221640932,""
"TAGLN2",0.0844256005474051,13.796563231845,0.823786956187808,0.417819550283139,0.829007044212577,-5.61247302033196,"TAGLN2",0.658424381560538,0.379011242715113,""
"SYNRG",0.0844091971881742,15.5785263160777,0.419917010068876,0.678118733711596,0.914442476276191,-5.85142632983086,"SYNRG",0.726279982924304,0.168694257635689,""
"CCDC124",0.0843719530203852,11.5129677827773,0.791605717604819,0.436007760751001,0.832898621217395,-5.63697160118021,"CCDC124",0.661515198702057,0.360505780407242,""
"NID1",0.0840471105360514,14.5644636535543,1.11262203856475,0.276413323442301,0.752545743273309,-5.35219335923817,"NID1",0.597696327274738,0.558441027296335,""
"C8orf82",0.0837284210390621,11.9455562255079,1.00701716945768,0.323536079225499,0.776432577440157,-5.45564556842738,"C8orf82",0.616668028569128,0.490077281811832,""
"G3BP2",0.0837016572054097,13.2140465254013,1.05884988324758,0.299751767360818,0.765224690924722,-5.40603951139565,"G3BP2",0.607766360243094,0.52323824758595,""
"C11orf68",0.0836924010985172,12.5819169169633,0.8192401494583,0.420360213098932,0.829564941131428,-5.61599032245133,"C11orf68",0.658867481454964,0.376378396471806,""
"MRPS18B",0.0835865563576039,12.0950185363495,0.829771215847131,0.415160959321931,0.825895946170466,-5.57158918221299,"MRPS18B",0.65595344621849,0.381783493185224,""
"NDUFS7",0.08312779912462,15.919061965508,0.90818986514448,0.372415437397516,0.80807123208895,-5.54386483256864,"NDUFS7",0.641796478038849,0.428972324904446,""
"ADHFE1",0.0830671865335031,15.6518180889109,0.620913475037962,0.540254366449009,0.877656973958109,-5.75129178200745,"ADHFE1",0.697063739487938,0.26740171437152,""
"ATP6V1F",0.0830408876435254,10.2660602610662,0.52316308465724,0.605843178642161,0.900620030297938,-5.76355271373575,"ATP6V1F",0.715301746359945,0.217639777589873,""
"NOS1",0.082967371886653,12.0566336435508,1.01771799406006,0.31852172533557,0.771243177174589,-5.44559077965008,"NOS1",0.612546437945284,0.496860940497936,""
"ESYT1",0.0827769512480039,13.3777363193034,1.17241678787603,0.252037119853347,0.738015311505687,-5.28950861897635,"ESYT1",0.586155785349076,0.598535491915764,""
"COPE",0.082706187922355,12.1169222692726,0.831828859796166,0.413671876158432,0.824936561011967,-5.5875829429861,"COPE",0.655191471294305,0.383344003988181,""
"PRDX3",0.0825553364734652,18.3065973503291,1.23831790851231,0.227055020856239,0.730415663588198,-5.21705660249939,"PRDX3",0.580119897578179,0.643868890124829,""
"TACO1",0.0824437606826383,13.8443672757649,0.86396779963912,0.395786764878421,0.818774469693336,-5.58059371271555,"TACO1",0.650297337771661,0.402538732707626,""
"FUNDC2",0.082401118750516,12.8906759392768,1.05780473552999,0.300218821053277,0.765224690924722,-5.40706215487263,"FUNDC2",0.607766360243094,0.522562084833049,""
"NCLN",0.0823423728096202,12.1947016560333,0.883768526401205,0.385207956501801,0.818774469693336,-5.56436006408789,"NCLN",0.650297337771661,0.414304751066868,""
"TMX2",0.0823414897300143,11.370207079216,0.511103028382623,0.614847145421356,0.903544473644998,-5.70942244173981,"TMX2",0.717624434466927,0.211232838941765,""
"SPCS2",0.0821123424773837,13.2636180910782,0.707877330681005,0.485543105128053,0.85788743604369,-5.69635697077995,"SPCS2",0.681362128909462,0.313772208622583,""
"OBSCN",0.0820888749747795,15.6492174807736,0.779294954299636,0.443091816398787,0.837860129115367,-5.64609880085289,"OBSCN",0.665455789788871,0.35350627101481,""
"RAP1A",0.0819835667630748,13.0358600241201,1.48752573834417,0.149331565700453,0.643410062483516,-4.91240723725372,"RAP1A",0.511017216847563,0.825848381420734,""
"MAVS",0.0818880430165194,11.6704382063159,0.678043937900629,0.503946911923267,0.870936730613406,-5.71598237091323,"MAVS",0.691726303456407,0.297615211715472,""
"RFTN1",0.0818124329073111,10.6096152600522,0.80394689087523,0.428976156602019,0.829564941131428,-5.62768580907695,"RFTN1",0.658867481454964,0.367566846146151,""
"LAP3",0.0816493015647506,15.521512786807,1.16581616787616,0.254647370091701,0.738015311505687,-5.29657195330227,"LAP3",0.586155785349076,0.594060804705003,""
"ARF5",0.0816402506090661,10.8740128949631,0.78200757811466,0.441524906557784,0.837149243358635,-5.64409932150433,"ARF5",0.664891181179084,0.355044792708125,""
"PPP1CB",0.081618699805432,14.9615381812705,1.80772441492251,0.0826487756536563,0.552593558149446,-4.4549877329215,"PPP1CB",0.438887792714085,1.08276357561703,""
"VPS36",0.0813321419004218,11.8178606850335,0.478409519961078,0.636670126532371,0.904737107459254,-5.80709688003033,"VPS36",0.718571663066566,0.196085527372719,""
"TUBA1B",0.0812570006836761,14.9054072715494,0.594952008156286,0.557201449245605,0.884369360901276,-5.76634417836493,"TUBA1B",0.702394935709615,0.253987762674222,""
"HNRNPC",0.0811408594140719,11.7060051217484,0.876853779664527,0.388881260402037,0.818774469693336,-5.57006827465759,"HNRNPC",0.650297337771661,0.410182984340522,""
"TBC1D4",0.0809912302685696,11.3399529271507,1.51733159656942,0.141677792863389,0.643410062483516,-4.87284865278345,"TBC1D4",0.511017216847563,0.848698217449808,""
"PHB2",0.0809173511132606,15.6062722478225,1.18810816537044,0.245911422241764,0.737991332242454,-5.27257515642415,"PHB2",0.586136740237609,0.609221298421264,""
