"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"NDUFAF6",0.142477448043371,12.6663660527271,1.12772582660069,0.270431854611491,0.577337752207094,-5.55649426271954,"NDUFAF6",0.372925633232492,0.567942153458286,""
"TBRG4",0.142014012325738,11.3783332063013,1.26481763345315,0.218974543374887,0.527694960367187,-5.35356015676795,"TBRG4",0.340859360913468,0.659606370613862,""
"CHCHD2",0.14153490460321,11.1235962550653,0.860629821606979,0.398198278510629,0.687492970289056,-5.78636133391898,"CHCHD2",0.444079311127339,0.399900621844899,""
"SERPINF1",0.141381659094066,12.6139768294418,1.01157213186495,0.321695137777498,0.620526469543005,-5.67452683620624,"SERPINF1",0.400822959709795,0.492555503140182,""
"PMPCA",0.140692446965648,12.7082862295892,1.43268286533907,0.164669980821063,0.468499995086739,-5.19324649051358,"PMPCA",0.302622956266456,0.783385565080534,""
"LAMTOR3",0.140322015046696,12.2300631534702,1.52429171808498,0.140326918498781,0.433229117994621,-5.0698464402211,"LAMTOR3",0.279840080689795,0.852859011550915,""
"LDHD",0.140312793919234,12.3689138990681,0.764502751441079,0.451917510203792,0.722100066552343,-5.8859451290163,"LDHD",0.466433424017042,0.34494083096896,""
"ALDH4A1",0.140148322525626,15.9850350144332,1.2277234274852,0.231294008996198,0.539321477083916,-5.44571150495183,"ALDH4A1",0.348369394844731,0.635835616228901,""
"ARMT1",0.139899460886435,12.7970637695376,0.891466775086937,0.381408457603157,0.672038887474198,-5.78416759606082,"ARMT1",0.434096898583337,0.418609680850432,""
"MAP4",0.139012589952198,14.6031368873582,1.49600717065321,0.147508657924149,0.445351014692763,-5.10862039561674,"MAP4",0.287670100439676,0.831182488307293,""
"DPP3",0.138913478204488,12.6313150984861,1.34228691509405,0.191891843589979,0.496392451780274,-5.30870523798265,"DPP3",0.320639813877242,0.716943484666018,""
"CUL4A",0.138905196368327,13.4197548411425,1.3995593924107,0.174263731905245,0.47770817697481,-5.23629192142157,"CUL4A",0.308570890640055,0.758792989667831,""
"CSDE1",0.138711554786264,13.3104816286908,1.18337126756557,0.24809336681819,0.553245769805753,-5.49587669862167,"CSDE1",0.357363654549304,0.605384847145638,""
"COPS7A",0.138525225711218,14.2497274679499,1.79902490687757,0.084429011776725,0.334563096459636,-4.66338543870444,"COPS7A",0.216107736115407,1.07350829401977,""
"DHRS7B",0.138428313515174,12.4403518083142,0.945980836856158,0.353457083588118,0.64776555286047,-5.73599084596646,"DHRS7B",0.418417777225201,0.451663310275408,""
"ARIH2",0.138140128186924,12.1470643394085,1.04706047421032,0.30536023126166,0.606276550633858,-5.63969930074698,"ARIH2",0.391618364977526,0.515187524150047,""
"SLC25A3",0.13797084769697,17.341462843566,1.01379966719585,0.320652306186738,0.619466525438304,-5.6723730643315,"SLC25A3",0.400138299257702,0.493965632214626,""
"RTCB",0.137911575749643,13.5055758501845,2.02440325697088,0.0540365244083827,0.268133116232806,-4.29250027599299,"RTCB",0.17319794484157,1.26731259227033,""
"PRPS1",0.137861554181397,13.6681215927087,0.82718908652341,0.416167508580679,0.700952329267281,-5.83753344269061,"PRPS1",0.452773251460653,0.380731829446217,""
"IARS2",0.137535633340638,14.7040725771968,1.54702511698324,0.13476400143732,0.424284466063651,-5.03825231115289,"IARS2",0.274062370895746,0.870426102348471,""
"SEC23IP",0.137455446566259,11.896862910908,1.43679463559252,0.163509102225586,0.467052420614462,-5.18784414577748,"SEC23IP",0.301687909797277,0.786458066023181,""
"ALPK3",0.137244387639111,12.2367321097682,1.1508515522036,0.260975963410066,0.567452897345172,-5.53161827380805,"ALPK3",0.366540608617869,0.583399490512621,""
"HERC4",0.137090791011818,11.8248649326756,0.968786588569447,0.3421820203138,0.63706935792319,-5.71505064623671,"HERC4",0.411508675482046,0.465742813858754,""
"MECR",0.136707372847461,14.2352755773667,1.27632439060651,0.213887223363543,0.522855712403201,-5.38888463587849,"MECR",0.337733496366347,0.669815157403402,""
"CKM",0.136613252020311,20.8547638898486,1.69085995963598,0.103633291066608,0.367007884926862,-4.8296991018528,"CKM",0.237065127586828,0.984500709802969,""
"HSPA8",0.13644654070432,18.546298964527,2.35775081420518,0.0267523726256608,0.185472891761687,-3.68994392348513,"HSPA8",0.119804387194963,1.57263769504321,""
"CCDC25",0.13634346530946,11.4685879481547,0.956311746642167,0.348717617150847,0.642301883873596,-5.70285959972526,"CCDC25",0.414888574070005,0.457526111591239,""
"PRPF19",0.136015057808713,10.7398756172019,0.672100149535008,0.508413091751953,0.756284271998622,-5.90734128479422,"PRPF19",0.488514374749725,0.293783274793035,""
"MIF",0.135891187826445,16.9590861840111,1.22722055913406,0.231479552341094,0.539321477083916,-5.44628938749404,"MIF",0.348369394844731,0.635487366190902,""
"SH3BGRL",0.135842051403618,10.8281645851906,0.762993180816011,0.45634496276758,0.723003029002086,-5.66984060726516,"SH3BGRL",0.467016683715663,0.34070673894192,""
"GUF1",0.13576828552794,10.3855174151893,0.78667274703132,0.439389810011616,0.712906393188799,-5.84525447757068,"GUF1",0.460494861281926,0.3571500191202,""
"AGPAT3",0.135116804049989,9.8748298606173,0.673302701555227,0.508723120814862,0.756352745788573,-5.83499964796005,"AGPAT3",0.488558604719755,0.293518523791631,""
"RAB9A",0.135011046797613,11.0508456416158,0.935794089929359,0.358962994451821,0.650904417154725,-5.7252556260489,"RAB9A",0.420445295692668,0.44495032059645,""
"NFIC",0.134365123696064,10.8057119692371,0.80259129109981,0.431491283943673,0.71089707059069,-5.76674246420698,"NFIC",0.459196959145085,0.365027972540656,""
"CD9",0.134095685858775,17.1067572198818,0.871077185399637,0.392224177984996,0.682698827416168,-5.80150119709544,"CD9",0.440982581769448,0.406465638506527,""
"MLYCD",0.134001154554083,11.3387420812622,0.944543874079961,0.354175782548226,0.64776555286047,-5.73729480750526,"MLYCD",0.418417777225201,0.450781137853003,""
"NDUFB6",0.133783097583716,12.9822090879276,0.966845457710239,0.343132090239893,0.637531412799801,-5.71685092485695,"NDUFB6",0.411807135277528,0.464538664157755,""
"NIPSNAP3A",0.133727266509361,11.6233846941184,0.960022412234336,0.346886046169664,0.641593623160805,-5.69945749652995,"NIPSNAP3A",0.414431080040208,0.459813169726694,""
"GYS1",0.132834983441031,16.0220733743839,1.40134812794057,0.173734553073231,0.47770817697481,-5.23398904049158,"GYS1",0.308570890640055,0.76011379861284,""
"ATP5F1C",0.132657158647948,17.3470984660359,0.861203623386893,0.397532012848767,0.686981607299966,-5.8097598922911,"ATP5F1C",0.443749001242374,0.400627892306235,""
"PRKAA1",0.132239525498971,11.0870785954246,0.956876819953262,0.348039345336316,0.642068721434994,-5.72604368879427,"PRKAA1",0.414737965089856,0.458371656925379,""
"PCMTD1",0.130972686681005,11.3234233179536,0.76482764826415,0.455982807175154,0.722961119289882,-5.61735322006318,"PCMTD1",0.466989612549951,0.341051532093731,""
"MCCC2",0.13075161033921,12.9974391920067,1.10863586170115,0.278423700871575,0.581826333331191,-5.5766878381673,"MCCC2",0.37582498798908,0.555293798085809,""
"ACYP2",0.130681867755307,15.7893027686412,0.824913943132883,0.417433265500883,0.702258547069894,-5.83935353341442,"ACYP2",0.453616989981678,0.379412944710406,""
"PRKACA",0.130451942462477,15.1423698617125,1.47872548054198,0.152041691964653,0.449397829611204,-5.13201654488165,"PRKACA",0.290284100667904,0.818037306085351,""
"FASTKD2",0.130333253863224,11.7993393740918,0.967900250343063,0.342615609009807,0.637398519359154,-5.71587308331109,"FASTKD2",0.41172129406878,0.465192855169671,""
"MACROD1",0.130314304728174,17.1062132374542,1.68606992578372,0.104563012019224,0.368535749379662,-4.8368797770542,"MACROD1",0.238052036577927,0.980621915055596,""
"RMDN1",0.130261351125723,12.8233475834782,0.842956912961616,0.407461524860829,0.694454056351145,-5.82478958486001,"RMDN1",0.448575756090044,0.389913393867609,""
"CUTC",0.130089895423957,14.2189216761186,1.08609226734019,0.288079572923157,0.588273682412577,-5.60013486698385,"CUTC",0.379989589610323,0.540487535476168,""
"AOC3",0.12999989885413,14.297828292707,0.37189928786144,0.713186512440432,0.874247990048574,-6.1049213483542,"AOC3",0.564711876271257,0.146796878660007,""
"ST13",0.129901396843325,14.6069852168935,1.34754778059659,0.190216497534758,0.495810223434076,-5.30216113746832,"ST13",0.320263729213002,0.720751819272426,""
"JAGN1",0.129554116018493,11.3741827572815,0.817694903324976,0.421802202029995,0.704643328755648,-5.82115716297125,"JAGN1",0.455157416217241,0.374891157344329,""
"THNSL1",0.129286991457935,11.9546616078656,1.07662832869053,0.29220390921534,0.59247289448121,-5.60984841130093,"THNSL1",0.382702029276335,0.534313978205643,""
"CAPN3",0.129250196353048,15.0242028388702,1.47478336905817,0.153091349786534,0.450777715455723,-5.13732193277073,"CAPN3",0.291175424334837,0.815049347813225,""
"PGAM1",0.129204130173449,14.4454256736998,1.3810228175163,0.179823139351096,0.484659731176754,-5.26001005873344,"PGAM1",0.313061178591604,0.745154424694533,""
"UNC45B",0.128907311554253,14.667814408017,1.43392616168991,0.16431826671066,0.467964049827079,-5.19161432344116,"UNC45B",0.302276767705994,0.784314154820105,""
"EHBP1L1",0.128555053024762,12.0595073185314,1.10956467605056,0.278030948087041,0.581826333331191,-5.57571249818548,"EHBP1L1",0.37582498798908,0.555906859350438,""
"GAA",0.128019385269988,12.1227032960123,1.40812111171863,0.171742387635562,0.475402841136122,-5.22524678749583,"GAA",0.307081781666721,0.76512250364912,""
"PPP1R1A",0.127685576244327,12.9689427842591,0.99784581785041,0.32817306188659,0.626810548203387,-5.68770277679067,"PPP1R1A",0.404882098411096,0.483897070918981,""
"PSMC4",0.127410276801342,13.8317267095021,2.12106960124038,0.044291542547177,0.242859256055294,-4.12402410778767,"PSMC4",0.156872543852468,1.35367919422278,""
"SUB1",0.126880251679022,12.601623708272,1.13457340145255,0.26760627188809,0.575594571290824,-5.54917550715329,"SUB1",0.371799642693066,0.572503712225332,""
"MAP2K3",0.126754678056924,12.1392104280138,1.20093769424249,0.241334094034434,0.547477804875196,-5.47620274788783,"MAP2K3",0.353637894427145,0.617381319595293,""
"PTRH2",0.126737955085456,11.5135973540719,0.976849141451106,0.338255022216759,0.634639044162477,-5.70753750029091,"PTRH2",0.409938838251234,0.470755746526842,""
"TMX3",0.126623302271716,12.3012535174827,1.37343956876748,0.182137463566478,0.488142032851225,-5.26963579419533,"TMX3",0.315310537051352,0.739600715672509,""
"PYGM",0.126622697265368,20.8347261402748,1.12007056818104,0.27361637757958,0.578563826479286,-5.56462925046895,"PYGM",0.373717603829598,0.562857911047077,""
"CANX",0.1265982006834,14.1406362655195,1.59047666693291,0.124635450490311,0.404774938735848,-4.97681167221206,"CANX",0.261460383921962,0.904358412230997,""
"MT-CO3",0.12623244742322,11.3723373907606,0.643786866174167,0.525734893182016,0.768484933146162,-5.96889785157032,"MT-CO3",0.496395271619724,0.279233197770409,""
"SEPHS2",0.126182042306516,11.7136364291846,0.862037661520248,0.397081877991801,0.686980422974946,-5.80906567913901,"SEPHS2",0.443748236239295,0.401119932799504,""
"SELENOW",0.125776198246239,11.2234345963298,0.663783146167023,0.513069059674254,0.75848444580327,-5.95610106687753,"SELENOW",0.489935555343205,0.289824174426458,""
"ATIC",0.125660638514283,14.9791029151231,1.33262842311795,0.194997617840007,0.499737272084763,-5.32066256015366,"ATIC",0.322800367600486,0.709970694100349,""
"AKR1B1",0.125310646273149,18.7091132388114,1.20168908750358,0.2410480712114,0.547477804875196,-5.4753554923391,"AKR1B1",0.353637894427145,0.617896339250864,""
"FXR1",0.125130266184815,13.2477717494113,1.26241845336118,0.218762137179114,0.527694960367187,-5.40534078119571,"FXR1",0.340859360913468,0.660027842471643,""
"ATP5MF",0.124903529338333,17.9560103831314,0.821997436256021,0.419059361567101,0.703754437801726,-5.84167979172597,"ATP5MF",0.454583245862716,0.377724452988382,""
"MB",0.124822182549558,21.1767270895228,1.23430092440564,0.228877437654833,0.53699563772623,-5.4381336955657,"MB",0.346867041825295,0.640397017220426,""
"RPA3",0.12449910829984,10.7815612532992,1.00313134508654,0.326086387756149,0.624490308102518,-5.659047591239,"RPA3",0.403383362176439,0.486667330129276,""
"GET3",0.124464482158077,13.6733720482419,1.60065595348183,0.122356053331771,0.400609906763711,-4.96222023255605,"GET3",0.258770022552547,0.912374539891648,""
"ANO6",0.124413199964662,11.4343964995316,1.12003458978942,0.273631408334881,0.578563826479286,-5.56466736612782,"ANO6",0.373717603829598,0.56283405430702,""
"SF3B1",0.124123314748052,11.5268810684446,1.11493758064262,0.275766858106362,0.581179736846566,-5.57005604774585,"SF3B1",0.375407325359964,0.559457928901265,""
"UBE2V2",0.123934414603234,14.2642651632808,1.74739452612904,0.0931781659108959,0.353514413432783,-4.7437580579206,"UBE2V2",0.228349152609968,1.03068584231682,""
"LYPLA1",0.123591656741368,13.7529526528865,1.11409047007076,0.276122932343706,0.581179736846566,-5.57094949388514,"LYPLA1",0.375407325359964,0.558897523180558,""
"USP14",0.123357886152863,13.9176750314313,1.78668091661026,0.0864539933224762,0.338838154403412,-4.6827627365857,"USP14",0.21886916767725,1.06321494180172,""
"CRIP1",0.123098019892828,11.7590325225499,0.893354569926016,0.381192122750766,0.672038887474198,-5.73131326884144,"CRIP1",0.434096898583337,0.418856082538492,""
"SELENOO",0.123028088377323,10.9234344651815,0.761409771118147,0.453728059227299,0.722657033795483,-5.88824008223773,"SELENOO",0.466793191520628,0.343204362477922,""
"ACTL6A",0.122968279379801,11.0305385049064,0.808772043553886,0.426815360711993,0.707244654968108,-5.82817831105511,"ACTL6A",0.456837717256481,0.369759959087277,""
"HBA2",0.122929521625327,21.1519149701109,0.734151551506577,0.469871258657679,0.732024003033777,-5.90808195544304,"HBA2",0.472843693018765,0.328021119327174,""
"TWF2",0.122234848262718,14.3221662113989,1.35061150166422,0.189246127936825,0.4951508278895,-5.29834002922961,"TWF2",0.319837799157205,0.722972997602652,""
"SURF4",0.121858171113116,11.6932227342353,0.977224689238357,0.338924056135156,0.634639044162477,-5.66465509751334,"SURF4",0.409938838251234,0.469897604736017,""
"TXNL1",0.121840055187699,14.8419968788179,1.59595790111007,0.123403729757115,0.402220347843158,-4.96896390201931,"TXNL1",0.259810271102101,0.908671713978181,""
"COA1",0.12168546634328,11.743230351985,0.532394335398296,0.600517951002754,0.818109334105036,-5.91788227556804,"COA1",0.528449664530329,0.221474005904842,""
"MTDH",0.121667863468963,9.75218308823313,0.40875343797434,0.687725633276886,0.857689438838744,-5.91966895160638,"MTDH",0.554016043248504,0.16258478810056,""
"CRKL",0.121425319204418,13.090088340742,1.28822206969615,0.209782796301733,0.518520068159978,-5.37468076945799,"CRKL",0.334932929681259,0.678230129953587,""
"MPI",0.12124768005615,15.2288915992449,1.44744397195614,0.16053292716424,0.461829967239029,-5.17379212760462,"MPI",0.298314517489888,0.794435875289781,""
"MLEC",0.121090584579408,11.414111040754,1.20312423191954,0.240502478943379,0.547477804875196,-5.47373595292896,"MLEC",0.353637894427145,0.618880442841576,""
"KLC1",0.120905359417533,12.1316953221304,1.19563012408063,0.24336168821629,0.547803282817533,-5.48217412030085,"KLC1",0.353848133697459,0.613747790550791,""
"NUBP1",0.120889863361633,9.58707004130426,0.57276750852804,0.57340284598648,0.800950095883956,-5.8415777983727,"NUBP1",0.517365823650497,0.241540155838163,""
"CRIP2",0.120822075815679,12.206110165338,0.708042001193974,0.485931698209193,0.738948356238485,-5.90236699827349,"CRIP2",0.477316410754128,0.31342477019337,""
"PDXK",0.12068045308426,11.7046688127624,1.55508038688761,0.132836819488473,0.42145901199831,-5.02696611913488,"PDXK",0.272237296677996,0.876681531260507,""
"LRPAP1",0.12064982508625,12.0204789503901,1.03501091670677,0.310839788012802,0.610367255450953,-5.65164733544842,"LRPAP1",0.394260715453397,0.507463395892866,""
"SSU72",0.120421958262906,10.7518088824757,0.715128817443574,0.481623447950512,0.736313328910468,-5.90132519586981,"SSU72",0.47561434081131,0.317292377506821,""
"CYCS",0.120058140456008,15.4054895965855,0.557962152814609,0.581967354328201,0.80625554649434,-6.01951499980137,"CYCS",0.520792827204131,0.2351013765748,""
"TATDN1",0.119979820633887,12.3285041427062,1.32388766080546,0.197841924729807,0.501400144232266,-5.33141984879733,"TATDN1",0.323874483481912,0.703681671538246,""
"UFD1",0.119917482225787,11.8659204453289,1.24422797062524,0.22526647525765,0.533378885630717,-5.42662975265602,"UFD1",0.344530836440652,0.647303436300828,""
"BAG3",0.119825112779246,15.4870648809284,0.928077892819303,0.362481227667535,0.653561181414403,-5.75210552945965,"BAG3",0.422161406392345,0.440714479938523,""
"COASY",0.119597040265569,13.2780949773581,1.23849214433285,0.227347574809291,0.535659364605263,-5.43328655275773,"COASY",0.346003889367478,0.643309674195007,""
"IDH3A",0.119252007803082,15.1189226716917,0.973476447833494,0.339893992456339,0.634639044162477,-5.71068735145484,"IDH3A",0.409938838251234,0.468656511398461,""
"CRAT",0.119187969244518,16.787617662192,0.929307025664919,0.361856809343248,0.653322607377737,-5.75100830363004,"CRAT",0.42200730184374,0.441463250501315,""
"ADI1",0.119118594476731,12.6657066771823,1.19308374649963,0.244338957008211,0.547803282817533,-5.48503066609307,"ADI1",0.353848133697459,0.612007284296019,""
"COA4",0.118752736173292,10.1129668817558,0.440466424104638,0.665042238856217,0.847951052213201,-5.89911948713975,"COA4",0.547725628348196,0.177150770456866,""
"EIF3D",0.118500921994409,11.9023806889605,1.46312263362449,0.156230538236739,0.456267719183299,-5.15294647371393,"EIF3D",0.294721638156345,0.806234071025904,""
