"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"LGALSL",0.396274798332689,13.3208097418757,7.17025193324404,1.88503100727246e-10,3.85892776203062e-08,13.5457621271701,"LGALSL",1.91629108242725e-08,9.72468150159794,"+"
"ADGRE5",0.39468013369219,10.4785101525493,3.14177853601989,0.00302018994130427,0.021532000924821,-1.88219062168866,"ADGRE5",0.0106924990317355,2.51996574317982,"+"
"NAMPT",0.388082071664274,13.8518355282203,7.00798350967524,4.01608541208978e-10,7.22430703255449e-08,12.81393511906,"NAMPT",3.58749269147132e-08,9.39619705940765,"+"
"DNAJA4",0.380263943524364,12.231739603799,5.50143659140736,3.4022567602515e-07,1.93134434964361e-05,6.31251338495042,"DNAJA4",9.59079356378201e-06,6.46823291431175,"+"
"S100A4",0.376548202565764,13.3671677485498,5.11613314430024,1.70978461610848e-06,6.71266124625603e-05,4.7654418972295,"S100A4",3.33341634744324e-05,5.76705859482832,"+"
"ATP1A1",0.368112384293153,12.1224843218018,7.2107308871188,1.55985347018861e-10,3.43887695812351e-08,13.7290173628116,"ATP1A1",1.70769956184641e-08,9.80691619656695,"+"
"COMTD1",0.36111999800237,12.0938319436079,4.95116073223381,3.35392834319177e-06,0.000113086572136325,4.12163745200138,"COMTD1",5.61572548362685e-05,5.47444622034915,"+"
"AKR1C2",0.359616656586375,13.6573745343368,4.51150842984598,1.90806979198413e-05,0.000463434578290382,2.46672062737794,"AKR1C2",0.000230135313338691,4.71940574403483,"+"
"MRPL30",0.358058814244187,9.77261801675554,3.42640857030427,0.00122446017397068,0.0109611533371114,-1.15596109812676,"MRPL30",0.00544315978124746,2.9120553359015,"+"
"PPP4R1",0.357672357608559,10.2591164973485,3.68206981630711,0.000409390978160943,0.00482845491114923,-0.377110716171225,"PPP4R1",0.00239774508846167,3.38786173221111,"+"
"SRP54",0.357646555839149,14.3637354721838,2.38964043272444,0.020976287381333,0.082921433979173,-3.675575522966,"SRP54",0.0411776571823549,1.67827137565055,"+"
"SMPX",0.357180362023186,16.7772831257093,3.93698897380325,0.000161875779930937,0.00239142260454673,0.453163977020819,"SMPX",0.0011875479651364,3.79081812610279,"+"
"AKT2",0.351791494940458,10.9306794900237,4.28899808978089,4.84738264101928e-05,0.000985290684337678,1.62951333454723,"AKT2",0.00048928196339218,4.31449269673605,"+"
"RHOT1",0.350701413807189,10.5254541551989,4.59190169678023,1.42940843953395e-05,0.00038647967808531,2.75048403546946,"RHOT1",0.000191920555741245,4.84484365805953,"+"
"ANXA1",0.350273927061735,13.2157689225803,4.85867435289029,4.86920253264504e-06,0.000156799263579333,3.76595449498961,"ANXA1",7.78643833358837e-05,5.31254216076304,"+"
"CBR1",0.348484230016338,15.4318561014287,6.98540354036927,4.46022856550911e-10,7.22430703255449e-08,12.7124700946087,"CBR1",3.58749269147132e-08,9.35064288519012,"+"
"SMARCC2",0.348470789660098,9.92451495333768,3.55450895206777,0.000633586022576006,0.00660843914360243,-0.774916325353199,"SMARCC2",0.0032816610676808,3.19819441220308,"+"
"MYL6B",0.347988316244725,15.1874789280662,2.77865508550835,0.0066240873171778,0.0372768779285701,-2.97246267233111,"MYL6B",0.0185111909733337,2.17887395141663,"+"
"TUBA1B",0.344658118239463,14.8289110246177,4.48035904462221,2.17319149098296e-05,0.00052339216917287,2.34795443452145,"TUBA1B",0.000259909438126006,4.6629020040922,"+"
"SPARC",0.343642079138557,11.8270019468034,5.62843078525988,2.01849158953459e-07,1.25760802078395e-05,6.81816953687423,"SPARC",6.24511051782195e-06,6.69497305582826,"+"
"LDAF1",0.341204528966035,11.1027330499961,2.58345077820731,0.0120225804521374,0.0571279453234897,-3.29069615966803,"LDAF1",0.0283689612586031,1.92000230805308,"+"
"FCGRT",0.340313593181498,10.2893387642819,3.21256570022001,0.00188483797359138,0.0153464364554344,-1.77684715816556,"FCGRT",0.00762083178025345,2.72472597712906,"+"
"TIMMDC1",0.334321930608434,10.1894992195864,3.05012340787807,0.00320789859379529,0.0222611074329717,-2.17939386829401,"TIMMDC1",0.0110545634148671,2.49377936883277,"+"
"COX20",0.332058414944219,11.455428567098,3.13436841349967,0.00232226890155635,0.0179396837516456,-2.01749400842688,"COX20",0.00890860314440127,2.63408749359806,"+"
"GBE1",0.330147205120027,14.8267647734913,7.56412375858018,2.95611612539093e-11,7.70202619579127e-09,15.3394068524752,"GBE1",3.82472153556181e-09,10.5292785095107,"+"
"TUBB2A",0.328444318216044,10.4826770375725,4.29720516165567,4.34852867897533e-05,0.000909699503207539,1.69120931894475,"TUBB2A",0.000451744410153919,4.36165766136495,"+"
"MMRN2",0.327655135040336,12.0932431550654,2.16074396509979,0.0349719960191577,0.119037696663784,-4.12881853545106,"MMRN2",0.0591125023987113,1.45627957971913,""
"AKR1C3",0.324241291582505,13.1221042281559,4.17947649984654,6.67743125313911e-05,0.00126738529612561,1.28151634675859,"AKR1C3",0.000629366313840225,4.17539057452127,"+"
"TUBB2B",0.323821662456511,15.5234492679636,5.58002685079928,2.4834563719093e-07,1.51437999189192e-05,6.61904993575156,"TUBB2B",7.52020523012246e-06,6.60494346506496,"+"
"ECM1",0.320606650348797,11.15336544372,2.76452292953487,0.00706555764237402,0.0383520609906135,-2.97021518910642,"ECM1",0.0190451122698252,2.15085355618645,"+"
"SYNC",0.315942124590449,12.1990881153758,7.005065602574,4.07091372595992e-10,7.22430703255449e-08,12.8008180014631,"SYNC",3.58749269147132e-08,9.390308101437,"+"
"RILP",0.313938438492854,10.4006232689929,2.7636696983502,0.00726398885327441,0.0390592721453742,-2.93357347293141,"RILP",0.0193963037180289,2.1388248309194,"+"
"DYNLT1",0.311859986826015,11.2987647361113,3.659817368766,0.000424121474734874,0.00498168912536947,-0.447348826506301,"DYNLT1",0.00247383911673611,3.3725097371542,"+"
"ANXA2",0.310055919331341,16.1096446057499,6.3839632180788,7.02497095564971e-09,7.45687657736744e-07,10.048429133317,"ANXA2",3.70298356672281e-07,8.15335546698546,"+"
"MYO1B",0.306112641970485,9.22766812232144,3.39377173963418,0.00120179823503762,0.01086546921646,-1.23656605479588,"MYO1B",0.0053956443473131,2.92016843812773,"+"
"TPM4",0.302697434468011,12.6743659133091,5.03905043641155,2.34563496144836e-06,8.50960734115317e-05,4.46316427677944,"TPM4",4.22575535703429e-05,5.62973957387605,"+"
"FABP5",0.30173358550888,14.8873572530211,2.72088843703903,0.00779351136251137,0.0409233424366487,-3.1181810642678,"FABP5",0.0203219756912993,2.10826682708034,"+"
"EEF1A1",0.297954023348395,14.9665378054456,5.1196166161167,1.6854329870313e-06,6.70895964004403e-05,4.7791616753188,"EEF1A1",3.3315781801045e-05,5.7732885103878,"+"
"SEPTIN7",0.297624210302071,11.1899580685414,4.38129281512182,3.19999241626971e-05,0.000722140020868425,1.98631135503876,"SEPTIN7",0.000358604920224213,4.49485105092263,"+"
"MRC2",0.296172522732403,10.1763045186962,2.98437400407614,0.00390327976755327,0.0253451902956385,-2.34175406713416,"MRC2",0.0125860770506873,2.40857031954883,"+"
"GSTK1",0.295311951591972,15.1485633234047,5.95345723646804,4.79712246618888e-08,3.92815799659923e-06,8.19615741516129,"GSTK1",1.95066987605057e-06,7.31901919424806,"+"
"MVP",0.295009908329691,9.88367764402202,3.05962798596063,0.00322736820020771,0.0222882825585429,-2.15765693260451,"MVP",0.0110680582129061,2.49115148448874,"+"
"LAMA4",0.294652078329417,12.4333538738013,5.32893044520346,7.05729259878511e-07,3.37103343135302e-05,5.61267679997499,"LAMA4",1.67400938846977e-05,6.15136187613205,"+"
"CLIC4",0.294014733586653,10.7298549791727,4.35305778820285,3.4928443193778e-05,0.000764159680865403,1.89377201639474,"CLIC4",0.000379471312316627,4.45682077100189,"+"
"AKAP12",0.292792188777162,12.3610960909307,1.64729605343123,0.104684845094237,0.24857229995036,-5.11695581649177,"AKAP12",0.123437625969617,0.980116185258399,""
"COX7A2",0.292634194084056,15.0792088622834,2.94150054857423,0.00413727511936727,0.0265266901389409,-2.54792297960916,"COX7A2",0.0131727938158693,2.38328559855087,"+"
"STAU2",0.290401208949335,10.3214929601953,2.57346872992409,0.0126720729391357,0.0594405254395463,-3.33393175474335,"STAU2",0.0295173571154527,1.89715233599346,"+"
"RHOC",0.2903076468781,11.5075477098945,4.74597922407844,8.03243243034364e-06,0.00023732939531304,3.30815539833754,"RHOC",0.000117854552321786,5.09515291909139,"+"
"ECH1",0.289402449596509,16.1024239261597,5.86449672363464,7.08940408383363e-08,5.20980310365825e-06,7.82012866130667,"ECH1",2.58711741820444e-06,7.14939026890432,"+"
"GIGYF2",0.287296419765536,13.815891757615,2.40255338514707,0.018301190372082,0.0767953317809472,-3.87385714029935,"GIGYF2",0.0381355180866179,1.7375206613508,"+"
"LGALS3",0.286623167915951,13.5881737560034,4.30468018107208,4.19065106614554e-05,0.000896298951908442,1.72148376911162,"LGALS3",0.000445089878497033,4.37771849911756,"+"
"CALU",0.284349246166541,15.5010017755028,6.90600118906052,6.44513633670422e-10,9.72197933736541e-08,12.3564242934009,"CALU",4.8278028137878e-08,9.19076789139792,"+"
"FTL",0.284201844213175,12.8844577361854,2.12685437217311,0.0361240542080961,0.121571810583461,-4.46120761698476,"FTL",0.0603709089317159,1.44220351468749,""
"EIF1AY",0.28390459845466,10.1268413910846,1.90966986383885,0.0606976247851739,0.172672626746556,-4.70610844295839,"EIF1AY",0.0857468797600901,1.21682830337079,""
"CLPB",0.283066254866832,12.5233778403659,4.1872562329839,6.48842817427029e-05,0.00123972234316391,1.30860158853601,"CLPB",0.000615629267348789,4.1878604985646,"+"
"PROB1",0.282701035641876,13.5899252546625,4.3778881280435,3.17967325823915e-05,0.000722140020868425,1.982687088872,"PROB1",0.000358604920224213,4.49761750562387,"+"
"CLIC1",0.281895962993746,11.2184243128294,3.93611065864317,0.000164623381506617,0.0024071969969284,0.447928311618155,"CLIC1",0.00119538131401355,3.7835084817717,"+"
"RTN3",0.281432140673699,12.2826694304037,4.15721598897716,7.24793915785799e-05,0.00134886971600136,1.20420369670795,"RTN3",0.000669830369348354,4.13978546096003,"+"
"PDK2",0.281321870015722,13.532723822765,4.05865781883973,0.000103870861010001,0.00172077391707898,0.865282694965978,"PDK2",0.000854512941293479,3.98350626839513,"+"
"FAM98A",0.279910572360307,10.8524770695126,2.61875534364307,0.0103824777208716,0.0513005989157204,-3.35956775160961,"FAM98A",0.0254751802282097,1.98369899214324,"+"
"AIP",0.278911037400022,10.3846249166351,2.80884244183242,0.00642897525798933,0.0366248971494966,-2.7932700496549,"AIP",0.0181874261790958,2.19185824562432,"+"
"POR",0.278818194561986,11.5842340089273,3.38542706892034,0.00107539593238481,0.00997576351100823,-1.28443534728803,"POR",0.00495382858540188,2.96843161054643,"+"
"RAB35",0.278670014413104,10.7688709416033,3.56450348378748,0.000596443874199455,0.00635467711321798,-0.744668612082123,"RAB35",0.00315564629210789,3.22443041749622,"+"
"HPRT1",0.278061018302915,12.349067599653,5.35624297610995,6.29184295978358e-07,3.16358279346311e-05,5.72272610617984,"HPRT1",1.5709922210214e-05,6.20122212561495,"+"
"SMIM11",0.278036224170681,10.9781174247256,2.36172124239836,0.0203355728085448,0.0817054383996258,-3.96102846631753,"SMIM11",0.040573810303363,1.69174358996279,"+"
"TOMM20",0.277572363903944,10.9876348510453,3.30898749066709,0.00142965242665707,0.0123788031867044,-1.498748151164,"TOMM20",0.00614714543019098,2.84476953423605,"+"
"ITPA",0.277287331873437,12.2351599646859,3.63229639800136,0.000465562785280752,0.00523256055927308,-0.534145465667453,"ITPA",0.00259841846138087,3.332021742261,"+"
"SLC2A4",0.273673469899832,12.5046329549384,4.71247761852018,8.71194568815921e-06,0.000253510958824986,3.2117445032065,"SLC2A4",0.00012589009684863,5.05988484071398,"+"
"UBL4A",0.272055118385649,10.1745656435477,2.33126930732184,0.0265366425692613,0.0980077546436891,-3.54155819223235,"UBL4A",0.0486693189959042,1.57615402517467,"+"
"AP1M1",0.269416008007619,10.4179284070559,3.51796042911409,0.000685661430690812,0.00706872539697794,-0.889057943967525,"AP1M1",0.00351023296565362,3.1638902794529,"+"
"CLPP",0.268701688952289,12.1757214480106,5.79991391028592,9.39960471179611e-08,6.57055295219699e-06,7.54870928788383,"CLPP",3.26284729991564e-06,7.02689040970832,"+"
"APOL2",0.267491027509535,10.1229730281375,2.6670884011537,0.00926832862844213,0.0467658976216816,-3.205859289718,"APOL2",0.0232233091937892,2.03299857576804,"+"
"COX11",0.265893245554644,11.1613285001209,2.32982743668146,0.0224211367357047,0.0873083938648499,-3.97341891371869,"COX11",0.043356161841241,1.64934237276116,"+"
"ZC3H8",0.265339810517549,14.3476817817163,1.27710296347578,0.207084184066608,0.38886310521021,-5.21022518306374,"ZC3H8",0.193104133259849,0.683853068826929,""
"TMSB4X",0.26467708295408,11.1858227362956,3.30806336818941,0.0013542737972619,0.0117974124709805,-1.51793317487013,"TMSB4X",0.00585843470206857,2.86829352426303,"+"
"DES",0.264577000521543,19.4505053181319,6.05095714055423,3.11834596520601e-08,2.79286860508763e-06,8.61105564671857,"DES",1.38690059321147e-06,7.50607570362928,"+"
"PSMB8",0.263064879290185,10.4331944862088,2.36133583619854,0.0207565817960005,0.0826211234376324,-3.90227017647295,"PSMB8",0.0410285270487526,1.68284416476207,"+"
"DYNLT3",0.263040355640941,10.398927674374,3.04237921906016,0.0030632051150796,0.0217305590589557,-2.27494739491202,"DYNLT3",0.0107911003026714,2.51382392145503,"+"
"CDK5",0.262091213808652,12.1441509170747,4.9846537426401,2.92777319062922e-06,0.000102329243467602,4.25138737760159,"CDK5",5.08153116152931e-05,5.53346257032999,"+"
"REEP5",0.261264660533423,13.4213473995859,5.94270793010022,5.0295738150188e-08,4.00409959828997e-06,8.15059074257672,"REEP5",1.98838144337689e-06,7.29846881367712,"+"
"IDH3A",0.260872990799234,15.298922574274,6.05866047036912,3.01366893928248e-08,2.78618554193019e-06,8.64395647948136,"IDH3A",1.38358187487268e-06,7.52090445797352,"+"
"MOGS",0.260807123537391,12.1632491285182,4.20920530337752,6.03264198469531e-05,0.00116821296811735,1.38203115685351,"MOGS",0.000580118683538439,4.21949244771275,"+"
"DYNC1LI2",0.260347672329293,11.4664354539072,3.82483714510827,0.00023883456813999,0.0032610687681782,0.0839883287459973,"DYNC1LI2",0.00161940243119594,3.62190281461994,"+"
"PSME2",0.259747335048618,13.8789186330158,5.25537609575902,9.60106413659564e-07,4.36772219293382e-05,5.31776105653614,"PSME2",2.16895148211698e-05,6.01768062914383,"+"
"CTSC",0.258820795636931,10.2417418780973,1.8452747297942,0.0686762507777617,0.186388385160099,-4.93979109209868,"CTSC",0.0925579389862337,1.16319342217412,""
"TXNDC5",0.257443897977395,12.483642594015,6.26934760316197,1.21340312785311e-08,1.24200477300965e-06,9.52497070408128,"TXNDC5",6.16762690991151e-07,7.91599488988678,"+"
"MYH10",0.256079771597187,11.0447593491948,5.48013661270131,3.95850211882975e-07,2.14057869293699e-05,6.18041322428466,"MYH10",1.06298228768875e-05,6.40246911826353,"+"
"SLC25A5",0.255320089535728,10.6905846272095,1.81895005482263,0.0743187472065582,0.197037492593891,-4.83259656076497,"SLC25A5",0.0978461410127068,1.12890161986835,""
"ZNF512",0.25320418268845,12.3430600135478,2.02151440954822,0.046972265202186,0.144329738147609,-4.56879774070033,"ZNF512",0.0716721864717635,1.32815849578676,""
"GSTT2",0.252634344423495,10.1664715524729,1.22702127358818,0.22330605066267,0.406088287562951,-5.86789622137106,"GSTT2",0.201657924719882,0.651099509199909,""
"CTNND1",0.252452090482631,9.95510039498943,2.04705825822676,0.0459831560680311,0.143141788750256,-4.35353993518149,"CTNND1",0.0710822669456913,1.33740122410868,""
"MYOZ2",0.252119060298209,14.085586390118,2.01892535741505,0.0464227040248368,0.143679772932162,-4.67355854781549,"MYOZ2",0.0713494225790303,1.33326956640351,""
"PTCD3",0.251206732964445,12.9788789545462,5.04609713974791,2.27903041085487e-06,8.37397584296162e-05,4.49069231442188,"PTCD3",4.15840259831254e-05,5.64224987965581,"+"
"HSPB3",0.251062285111932,15.0275050810941,4.54460641439144,1.67911895959147e-05,0.000433545489926951,2.58803680880781,"HSPB3",0.000215292798260725,4.7749185345564,"+"
"S100A11",0.25065820561318,12.0357103005326,2.3399916518293,0.0214840150141192,0.0840525100424494,-4.00885777455194,"S100A11",0.0417393341836531,1.66788455278942,"+"
"NASP",0.249520395745184,9.52144718827243,2.81444864759871,0.00600806250252993,0.0349271949944235,-2.87506524783926,"NASP",0.0173443703612611,2.22126555796749,"+"
"NPEPL1",0.24835592862736,14.5919155295056,6.78696003246749,1.11675856812396e-09,1.60031502812164e-07,11.8249322215597,"NPEPL1",7.94694694116294e-08,8.9520407067991,"+"
"EGFLAM",0.248224984794851,10.7820228646272,2.97834750557025,0.00371002700088473,0.0247277613593852,-2.44909000309448,"EGFLAM",0.0122794702320222,2.43062292965919,"+"
"HMOX2",0.245663330721625,11.8565292525632,6.61671407457291,2.43915064579427e-09,2.79624230033855e-07,11.0699414848979,"HMOX2",1.38857592442336e-07,8.61276137614516,"+"
"PELO",0.244553136261234,11.9414644492119,3.65520520813749,0.000428590477280836,0.00498338559264415,-0.461894907734862,"PELO",0.00247468155932913,3.36795748264167,"+"
"IDH3B",0.244359168280837,14.054755481476,6.02093076347617,3.56168628213395e-08,3.00229202488115e-06,8.48297989747902,"IDH3B",1.49089741734236e-06,7.44834433639952,"+"
"TPD52",0.24396418598706,10.9663240440023,2.44862465274655,0.0167268153292999,0.0719720339652194,-3.67558600302275,"TPD52",0.0357403339416558,1.77658673785221,"+"
"ANKRD2",0.243552690565636,17.8801081005471,2.76684665593607,0.006849219390927,0.0379687867976727,-3.00245987854157,"ANKRD2",0.018854783514443,2.16435892245371,"+"
"ENDOG",0.243449563071398,13.3871509256532,3.77465389637618,0.000284429331537829,0.00370203253045519,-0.0793803915780424,"ENDOG",0.00183837904268874,3.54602561937625,"+"
"COL6A3",0.243432399399662,15.4818754567297,4.01882722450912,0.000119953306822018,0.00188893504039507,0.72990085559084,"COL6A3",0.000938019469762935,3.92098777508457,"+"
"LAMP1",0.243121395746025,10.8005858431936,2.11899042545569,0.0382071401002922,0.126347307575718,-4.28653752196748,"LAMP1",0.0627423558373728,1.4178554691199,""
"MRPL19",0.242542474022597,11.2534855927948,3.26564811663883,0.00156633029587747,0.0132421906430231,-1.63611155390182,"MRPL19",0.00657589190725703,2.80511665188756,"+"
"LAP3",0.242374625170573,15.222909419237,4.9334799048846,3.60268665860789e-06,0.000120061627483375,4.05334352155125,"LAP3",5.9620972528137e-05,5.44337350872262,"+"
"ACTR3",0.240603073388501,11.425458852656,4.39124971130927,3.02255619477306e-05,0.000693011684337568,2.03066901642531,"ACTR3",0.000344140184167415,4.51962561607414,"+"
"NTMT1",0.240400188618651,14.8142174208121,2.49698211024453,0.0143147554093884,0.0643042147387261,-3.65819245630383,"NTMT1",0.0319325991221625,1.84421606819847,"+"
"NBAS",0.237238725964726,11.3457012492476,2.10065204857276,0.0392003093576176,0.128105001845988,-4.41631348830904,"NBAS",0.0636152029243003,1.40671050563832,""
"NUDT19",0.235330726517438,12.5509939327441,3.61713095261787,0.00048757188148544,0.00545851957944247,-0.58191173766631,"NUDT19",0.00271062663993375,3.31196134831172,"+"
"EPS15L1",0.234918385212819,10.1215820542161,2.19711107696151,0.0307183988990007,0.107890847113402,-4.2861481662728,"EPS15L1",0.0535771284016312,1.51260142429971,""
"ARG1",0.233655138191923,12.5352062625623,1.69531470341004,0.0934550733048732,0.232098994880214,-5.24451613087182,"ARG1",0.115257206549841,1.02939711752211,""
"ARPC4",0.233319291804581,13.6221626775286,3.13696428455329,0.00237584933324063,0.0179661851954292,-1.98706989739173,"ARPC4",0.0089217634012202,2.62418110401783,"+"
"ACTG1",0.233249317463041,8.7617192723102,1.65163741974378,0.103122226424891,0.246694000694771,-5.2013189064985,"ACTG1",0.122504888086044,0.986647719068089,""
"CKAP4",0.233073035450716,11.2089205440963,3.16485833803535,0.00213511785367791,0.0168304955486613,-1.92500937044091,"CKAP4",0.00835779535706044,2.67057814790389,"+"
"NCSTN",0.232628894499584,11.7298993961129,2.04760891590141,0.0435305324272782,0.13877475632545,-4.60967561429094,"NCSTN",0.0689136579930525,1.36120602090107,""
"SHMT2",0.232605341361914,12.113130684565,5.0833383752922,1.95654494986337e-06,7.5250583763244e-05,4.63652925376921,"SHMT2",3.73684172147001e-05,5.70851017012293,"+"
"MRPL4",0.23200885253703,11.8994509666541,3.04942410600404,0.00304273724528884,0.0216389204590516,-2.24328652363162,"MRPL4",0.0107455938193601,2.51673554939934,"+"
"TSTD1",0.231569858856455,11.2405790501475,2.97262079188951,0.00384632016139049,0.0252255230721857,-2.44151819325394,"TSTD1",0.0125266519338406,2.41495456863157,"+"
"ME2",0.231546490020008,13.5405968654725,4.45788695428132,2.34448935760589e-05,0.000559942208241541,2.2713657672961,"ME2",0.000278059690799512,4.62995173432352,"+"
"KLHL41",0.231320556809553,19.1847360033141,5.56791997014243,2.56116559514502e-07,1.52922929076784e-05,6.58517299331985,"KLHL41",7.59394483026785e-06,6.59156234080813,"+"
"COL6A2",0.231270530621154,14.7860341144204,3.67347196010451,0.00040275926443395,0.00477933612226892,-0.403984507578654,"COL6A2",0.00237335336544548,3.39495446097388,"+"
"TIMM44",0.228697277330749,13.7201758399155,4.05638781091542,0.000104728944501744,0.00172501813185056,0.857542299213473,"TIMM44",0.000856620560668661,3.97993327342957,"+"
"LASP1",0.227911345291903,12.0830938671483,3.82470153622751,0.000238947816230782,0.0032610687681782,0.0835447662711131,"LASP1",0.00161940243119594,3.62169693418799,"+"
"COL6A1",0.225165825658725,15.8644290874019,3.70531255371582,0.000361230316546925,0.00438680545433681,-0.302532942452006,"COL6A1",0.00217842797038141,3.44221580831277,"+"
"TPPP3",0.224018000646419,11.111600185716,2.80493156315312,0.00614718857755939,0.0354483306361154,-2.90532664058055,"TPPP3",0.017603159238507,2.21132346380492,"+"
"BOLA2B",0.22328301493441,13.0119740611361,5.34114627381543,6.70428143096977e-07,3.29305288188986e-05,5.66186178923769,"BOLA2B",1.6352853073897e-05,6.17364776326921,"+"
"TMEM43",0.22315852406735,13.6092785671254,4.82919642340396,5.47933871219103e-06,0.000173865381734075,3.65340579464246,"TMEM43",8.63391856769286e-05,5.26127185227768,"+"
"CAPN2",0.222914153127712,14.3747450376612,6.68297237303112,1.80096025704461e-09,2.24415308551732e-07,11.3630329436007,"CAPN2",1.1144159234314e-07,8.74449587093209,"+"
"VAT1",0.22279397870749,11.9399029322879,3.1817993734551,0.00200607421376108,0.0161062348810907,-1.88356198417422,"VAT1",0.00799813735250428,2.69765300450068,"+"
"TAGLN2",0.222508651378654,13.6155820007974,4.97666159842308,3.02439368985451e-06,0.000104432678495458,4.2203813300656,"TAGLN2",5.18598488636984e-05,5.51936167672813,"+"
"DPP3",0.222439141746319,12.8702229701443,5.12977359335704,1.61634723853159e-06,6.52457913469229e-05,4.81919433518769,"DPP3",3.24001732694329e-05,5.79146533441633,"+"
"PREB",0.222357311897656,12.6189793138173,4.69502809857903,9.33247273651438e-06,0.000267468668628502,3.14627132683256,"PREB",0.000132821305846829,5.03000327012908,"+"
"HSPB7",0.22158975134453,16.9031092593193,4.95397876748561,3.31585902525741e-06,0.000113086572136325,4.13253523641071,"HSPB7",5.61572548362685e-05,5.47940394188964,"+"
"DBN1",0.221286902520664,11.6721892204572,1.61654369703529,0.113382252564853,0.263975252518983,-4.84901399016266,"DBN1",0.131086522883606,0.945454919132242,""
"MARCKS",0.220740227680048,10.6649806608048,2.39318696154448,0.0190613375144599,0.0788308705864965,-3.83629144307208,"MARCKS",0.0391463389937593,1.7198466286311,"+"
"FAHD2A",0.220247261176087,13.5251966285269,5.1949978194706,1.23421984672408e-06,5.20187364810474e-05,5.07729013747787,"FAHD2A",2.58317975834068e-05,5.9086074742452,"+"
"PRRC1",0.220179106010705,10.6417998850322,2.94570904587692,0.00441872025174255,0.0278330818494377,-2.46365778677645,"PRRC1",0.0138215301849752,2.35470349266045,"+"
"ARPC1B",0.220168742952032,10.4951713873724,3.11846004908365,0.00249490264425739,0.0185724440998485,-2.04733323175719,"ARPC1B",0.00922282333388129,2.60294639668858,"+"
"AKAP2",0.218684613727596,9.69366642108953,1.8272834712596,0.0725929506634501,0.194440557571447,-4.85839177939484,"AKAP2",0.0965565383738294,1.13910555060303,""
"SYNPO2",0.216478629710283,16.7277298049113,5.06606661281682,2.1001492997994e-06,7.91977354371723e-05,4.5688191975825,"SYNPO2",3.93285190927814e-05,5.67774983013549,"+"
"MANF",0.216449878254702,11.1239178592895,2.10787363586987,0.0392661044554638,0.128173867163279,-4.323618214117,"MANF",0.0636494005049628,1.40598218244271,""
"CHMP4B",0.214851840877417,9.40868667456963,1.65436117633048,0.102439965478768,0.245684469508074,-5.20865832498969,"CHMP4B",0.122003568618618,0.98953057655643,""
"SIL1",0.214534725340699,9.40837404231653,2.40980055261617,0.0185015062323502,0.0771502875174813,-3.77953595368384,"SIL1",0.0383117842814064,1.73279291366348,"+"
"CREG1",0.21384733620909,12.1923193687623,1.34290059306555,0.182701175727864,0.360622280443743,-5.7586854055192,"CREG1",0.179080123483648,0.738258657844612,""
"ARPC1A",0.213685354608782,10.7790354272903,2.36594802194457,0.0206233867315502,0.082436020045499,-3.88140261377753,"ARPC1A",0.04093660721984,1.6856400142199,"+"
"PPP1R3D",0.213437331444827,10.9314842570231,2.1631643974285,0.033971801395638,0.116185182338781,-4.27028346848986,"PPP1R3D",0.0576959825515964,1.46888142353201,""
"EPHX1",0.212788444786373,15.3280516608137,2.76165992409282,0.00695029750550785,0.0381724705925834,-3.01560181326633,"EPHX1",0.0189559301188607,2.15799660516024,"+"
"PPP1R12B",0.212262495280444,12.6193359362283,4.53636563119847,1.73350127277061e-05,0.000439665013076157,2.55777943233392,"PPP1R12B",0.00021833167029013,4.76107583513995,"+"
"ARHGAP1",0.210619958791686,12.7183513483658,3.80692506236852,0.000254244691444619,0.00340497797046859,0.025497825094158,"ARHGAP1",0.00169086578527624,3.59474810625331,"+"
"MAPT",0.210320847216584,13.4969104406763,3.73954207919878,0.000321137256872531,0.00405407731313321,-0.192753724701834,"MAPT",0.00201319969735317,3.49330930665547,"+"
"ACY1",0.210033393006665,14.2214177641742,5.64624243311777,1.82943337461673e-07,1.19162637537536e-05,6.90840613500968,"ACY1",5.91745463386256e-06,6.73768340228188,"+"
"MRPS35",0.209983066166311,10.8577095649489,3.72777326964937,0.000338176791030065,0.0042007719612828,-0.231108247054634,"MRPS35",0.00208604626599195,3.47085620121327,"+"
"PURB",0.209267494066996,12.7984525623629,3.98517437366215,0.000135376494322959,0.00212015864879564,0.616239818789151,"PURB",0.00105284197128379,3.86845673647829,"+"
"MSN",0.20922699544122,16.7048325068112,6.98171616672775,4.53724796182766e-10,7.22430703255449e-08,12.6959094724266,"MSN",3.58749269147132e-08,9.34320748577458,"+"
"TUBB",0.209215911931414,15.6304702952747,5.51605122325026,3.26234611592317e-07,1.90813958535425e-05,6.35713622177185,"TUBB",9.47556185793082e-06,6.48646996473614,"+"
"GLUD1",0.208732431673565,13.0427228607029,6.17839882106338,1.76886693967052e-08,1.68985754969857e-06,9.15755067095256,"GLUD1",8.39160293416768e-07,7.75230483500451,"+"
"PRKAA1",0.208615636624824,11.3806965762964,3.6582237963028,0.000428685531364721,0.00498338559264415,-0.452585413863888,"PRKAA1",0.00247468155932913,3.3678611741859,"+"
"TRPT1",0.208416661870407,9.75046980130528,2.16719566048634,0.0336507833623071,0.115224785085271,-4.27038305266865,"TRPT1",0.0572190623276428,1.47300482130725,""
